['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[0.04034674877832784, 0.03240091355801306, 0.03388026244925381, 0.035942636504335275, 0.03510994707258791, 0.03622204651047448, 0.03687068997014669, 0.033910877727210305, 0.03970557944835486, 0.03424602670585849, 0.03764096563582183, 0.03927871429390915, 0.03227076077187797, 0.034929166791299676, 0.03521714337044822, 0.037042315715551825, 0.03580985311543291, 0.03739515942369651, 0.034391644748293614, 0.03482406788130672, 0.0364870575938327, 0.035730710646275594, 0.034202205036425265, 0.0332808233703114, 0.03317079377720422, 0.033646916905044545, 0.035014877005080956, 0.04103109519362413]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[0.04038230858928609, 0.034473766015290744, 0.034429144487939774, 0.03230361872143605, 0.03336301456783592, 0.03778218509593464, 0.03807611952631743, 0.03558744092484944, 0.03306466169671951, 0.0342816478469972, 0.037155912400971096, 0.0371960536119799, 0.03717666633382495, 0.034104758938378346, 0.038508985168128666, 0.0350737371784266, 0.03573768391199784, 0.037190077446084734, 0.034986161373659626, 0.03456737973798653, 0.036726210706099216, 0.032773094928978806, 0.03758242422910662, 0.03653140415759194, 0.034919229722155866, 0.03193644705489862, 0.0330453065161449, 0.04104455911097894]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.0574622527163761, 0.04456138870000854, 0.04613734922653952, 0.047841967805779914, 0.05112186370277616, 0.050678674732451134, 0.050261356914694064, 0.05003799660360392, 0.051007344445679184, 0.04755773038526282, 0.04872606408047768, 0.05534434410442905, 0.052157964132222345, 0.05452491737474864, 0.05123850438108575, 0.050747546335368945, 0.046218101606645766, 0.04224670513834986, 0.04330296200886729, 0.05882496560463328]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.08861628271970837, 0.06683986884402168, 0.07279404610323509, 0.07463655072806447, 0.0820417089429942, 0.06919329523149732, 0.07627745279121181, 0.07849264173898536, 0.07892633868422988, 0.0733686024112886, 0.07267359363241227, 0.07278616062870483, 0.0933534575436461]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.05447333468151409, 0.04306395129370667, 0.05376706001336192, 0.04678954194716637, 0.04833496306439376, 0.052811432731031796, 0.042494646041182346, 0.048597780137468904, 0.04300336347748922, 0.04608711628028313, 0.049066371963192364, 0.04700728523446901, 0.04426309655713142, 0.04643770439696867, 0.04213230467154837, 0.051884954829313636, 0.04743319371165786, 0.04960086900805227, 0.043904786255464144, 0.043074396902878856, 0.05577184680172516]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[0.04344739627444556, 0.03882480388950571, 0.03569046824358864, 0.03490822305948724, 0.038565783080343835, 0.03906698187877985, 0.035841015226373445, 0.038545419819309444, 0.03881512311926719, 0.037337836586967176, 0.03413655321151145, 0.03452094535736857, 0.04009279468045512, 0.042328803775178864, 0.03935948164918161, 0.03962767950163952, 0.034308705200623305, 0.04157401219307312, 0.04286576263987022, 0.03741870228249882, 0.03817023097116204, 0.03748182811809003, 0.03661690078416592, 0.04297022261132726, 0.03307141583029703, 0.044412910015489]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.06370208438594158, 0.048835248532523606, 0.05264191715948925, 0.059707211550388495, 0.04758871538847872, 0.05581999051036615, 0.058340611355567104, 0.052997566396547374, 0.0547452708713134, 0.05851711666771003, 0.059917904085591195, 0.04986496598613708, 0.057494491243536165, 0.05338197376435198, 0.05672120185116568, 0.05534527050180856, 0.04838156698058016, 0.06599689276850346]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.07324862295040202, 0.05739687398330155, 0.05968096165950787, 0.04820866583559766, 0.06287557052521145, 0.06867597458412089, 0.059098107611865895, 0.05991653265185948, 0.06223336599515461, 0.06645296805668703, 0.0635772550746477, 0.06091341033565182, 0.06386996045025506, 0.061667720259757086, 0.05643799871973995, 0.07574601130623994]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[0.04514935380328481, 0.04271848861273545, 0.03254765366814044, 0.03666282616660338, 0.03741548105975311, 0.04116233099628891, 0.043131367461258625, 0.03818982072278198, 0.04236418250653179, 0.036771412211512776, 0.03865508426639317, 0.040826816692963445, 0.04016917344833159, 0.03760703639701925, 0.044848305194378775, 0.04036128709591875, 0.04485589796118797, 0.03935158624891069, 0.0369494324332375, 0.04229670536274412, 0.03831310708434803, 0.0390214765031033, 0.03602949471668322, 0.038613529761444366, 0.04598814962444455]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.04910133781459848, 0.03830051762059682, 0.04033466258543666, 0.045802622303822024, 0.044979143582520476, 0.04446874256723108, 0.04178187476357411, 0.0487267573390272, 0.0453725558081584, 0.04776522857972426, 0.03976600722375738, 0.04230758807899932, 0.03947513532413775, 0.04382280493999256, 0.04534200616095294, 0.04085464490789478, 0.0428639493710634, 0.042822524849413776, 0.04245509705374218, 0.04205628686639225, 0.04239236448770504, 0.03887217615893526, 0.05033597161232383]
['[CLS]', '▁the', '▁film', '▁often', '▁achieve', 's', '▁a', '▁me', 's', 'mer', 'izing', '▁poetry', '[SEP]']	[0.09113514833656375, 0.07076838789072647, 0.07379570664084702, 0.07982720341747193, 0.0768452019268817, 0.07426357829242622, 0.07509079960505335, 0.07469408727052208, 0.065858207029589, 0.0753647334881799, 0.07710674758115296, 0.06985628018124637, 0.09539391833933923]
['[CLS]', '▁a', '▁work', '▁of', '▁astonishing', '▁', 'delic', 'acy', '▁and', '▁force', '[SEP]']	[0.10804567189622905, 0.08072974890670838, 0.08463845704728233, 0.08536961184215688, 0.09296999307232558, 0.0821347825923707, 0.0976158345708714, 0.08518855955919771, 0.09150689263371939, 0.07813971908367676, 0.11366072879546184]
['[CLS]', '▁for', '▁the', '▁most', '▁part', '▁the', '▁ingredients', '▁are', '▁there', '[SEP]']	[0.11682127158878008, 0.08962279533564535, 0.08893018816170281, 0.10334148016303937, 0.09786790782135851, 0.09111822502352064, 0.09685813496915865, 0.09736268869093061, 0.09396408108665025, 0.12411322715921377]
['[CLS]', '▁but', '▁if', '[SEP]']	[0.27745415547922936, 0.20430772208339792, 0.19516483104020046, 0.3230732913971722]
['[CLS]', '▁the', '▁acting', '▁is', '▁stiff', '▁the', '▁story', '▁lack', 's', '▁all', '▁trace', '▁of', '▁wit', '▁the', '▁sets', '▁look', '▁like', '▁they', '▁were', '▁borrowed', '▁from', '[SEP]']	[0.052008442688062956, 0.040642526553775954, 0.04115775431122777, 0.0504550747239264, 0.042174701634251674, 0.04630120321324034, 0.04988921218482136, 0.042031555641825, 0.04348840634679821, 0.04427184475323139, 0.04272270329000885, 0.04735031646243328, 0.0413454112459992, 0.0451747328988829, 0.04675527226107781, 0.047056618967851245, 0.04645062673080367, 0.045162885344863436, 0.044525497910489646, 0.0483115214437242, 0.03951486444126753, 0.05320882695143718]
['[CLS]', '▁this', '▁version', '▁moves', '▁beyond', '▁the', '[SEP]']	[0.1660121045163101, 0.13079268652099338, 0.1338789436713908, 0.1393920730009522, 0.13086278341504326, 0.11611644547572635, 0.1829449633995839]
['[CLS]', '▁a', '▁first-class', '▁thoroughly', '▁involving', '▁b', '▁movie', '▁that', '▁effectively', '▁combines', '▁two', '▁sure', 'fire', '▁beloved', '▁genres', '▁the', '▁prison', '▁flick', '▁and', '▁the', '▁fight', '▁film', '[SEP]']	[0.04601707970585539, 0.0346826321846358, 0.10798574737413884, 0.04116929392939652, 0.041392372006963996, 0.03801269185783336, 0.04288094828727169, 0.04127549653710592, 0.04036911126241191, 0.04160779479751995, 0.038716288920935676, 0.04011841932370194, 0.04521914295547836, 0.03775517226664258, 0.0428953343733083, 0.04135860950857919, 0.040495374072737685, 0.033773737911982425, 0.04323827409105073, 0.03945543835353629, 0.03712991667968028, 0.037563665019157824, 0.04688745858007539]
['[CLS]', '▁the', '▁film', '▁is', '▁so', '▁bad', '▁it', '[SEP]']	[0.14818703072906042, 0.10689004198427857, 0.11516566214772565, 0.12798559655756192, 0.11962069175222828, 0.11670318027091502, 0.10527399805077646, 0.16017379850745364]
['[CLS]', '▁weiss', '▁and', '▁speck', '▁never', '▁make', '▁a', '▁convincing', '▁case', '▁for', '▁the', '▁relevance', '▁of', '▁these', '▁two', '▁20', 'th-century', '▁footnote', 's', '[SEP]']	[0.052698739752129506, 0.039228506389112065, 0.04661326362100094, 0.04110260616961308, 0.04934683202152601, 0.04855786778736271, 0.044045822510558934, 0.04611991217493066, 0.045664219083630116, 0.04832736092814316, 0.04564920191912622, 0.048445781324271714, 0.04684082435339243, 0.044662828469375374, 0.04408198261431335, 0.04650769485825922, 0.1258234811899655, 0.0425508010761068, 0.03977148384881175, 0.05396078990837048]
['[CLS]', '▁another', '▁best', '▁of', '▁the', '▁year', '▁selection', '[SEP]']	[0.14643984147672612, 0.12024841863453253, 0.1211872580898357, 0.11359790157919758, 0.11186238246776344, 0.11962918029458436, 0.1086173000350874, 0.15841771742227284]
