['[CLR]', 'de', 'enorme', 'belangstelling', 'die', 'het', 'publiek', 'toonde', 'voor', 'wat', 'indertijd', 'bekend', 'stond', 'als', 'de', 'zaak', 'styles', 'wordt', 'nu', 'wat', 'minder', '[SEP]']	[2.8862292505800724, 4.558051861822605, 12.756464947015047, 13.48858904838562, 3.9407958276569843, 2.4290101565420628, 10.487555772066116, 8.714629769325256, 3.4159842245280743, 4.55153176933527, 15.16663278825581, 9.864784345030785, 7.175935864448547, 5.546030078083277, 2.713659353554249, 11.814111322164536, 23.636929839849472, 6.673740364611149, 5.697574652731419, 5.169099770486355, 9.969632148742676, 7.265964277088642]
['[CLR]', 'niettemin', 'is', 'mij', 'zowel', 'door', 'mijn', 'vriend', 'poirot', 'als', 'door', 'de', 'betrokken', 'familieleden', 'verzocht', 'een', 'verslag', 'van', 'het', 'hele', 'gebeuren', 'te', 'schrijven', 'gezien', 'het', 'feit', 'dat', 'er', 'in', 'de', 'hele', 'wereld', 'grote', 'ruchtbaarheid', 'aan', 'gegeven', 'is', '[SEP]']	[3.629033274948597, 20.605973413214087, 5.562588447704911, 7.581695377826691, 9.744835812598467, 4.555149653926492, 6.185945054516196, 11.720466367900372, 29.906005673110485, 4.059143649414182, 3.856597797945142, 2.8076948877424, 10.21306475251913, 21.39502479508519, 20.861411049962044, 4.177157949656248, 15.00909885764122, 3.148898372426629, 2.7278526723384857, 6.737212635576725, 11.822982132434845, 4.043934626504779, 12.293305907398462, 8.639152232557535, 3.2515947464853525, 9.267660442739725, 3.5950064975768328, 4.277943918481469, 2.5273081120103598, 2.6232105679810047, 6.912432007491589, 11.451089456677437, 6.743918437510729, 46.345095440745354, 4.64386516623199, 8.11428925767541, 4.603873509913683, 7.538820445537567]
['[CLR]', 'op', 'deze', 'manier', 'hopen', 'we', 'voorgoed', 'een', 'einde', 'te', 'maken', 'aan', 'de', 'sensationele', 'geruchten', 'die', 'nog', 'steeds', 'de', 'ronde', 'doen', '[SEP]']	[3.3019568100571632, 4.969756077975035, 6.543877836316824, 9.056946977972984, 10.66097503900528, 5.709079142659903, 15.305621916428208, 2.772989271208644, 9.234511122107506, 3.373309664428234, 5.199152894318104, 3.041941501200199, 2.9107855036854744, 34.932314436882734, 14.01677044481039, 3.4532312341034412, 5.032450184226036, 6.061302725225687, 2.5145184211432934, 11.681630238890648, 5.79722810536623, 7.131625011563301]
['[CLR]', 'ik', 'zal', 'daarom', 'in', 'het', 'kort', 'de', 'omstandigheden', 'uiteenzetten', 'die', 'ertoe', 'geleid', 'hebben', 'dat', 'ik', 'bij', 'de', 'zaak', 'betrokken', 'raakte', '[SEP]']	[2.889772552996874, 5.669691406190395, 5.908538721501827, 7.772421404719353, 3.4081498123705387, 2.745082091540098, 10.179515659809113, 2.3853520154953003, 9.518395587801933, 22.83910509943962, 3.6573885083198547, 11.930865336209536, 10.090017437934875, 3.9785218089818954, 3.247061550617218, 5.364613346755505, 2.91739010065794, 2.462354402989149, 8.969659462571144, 10.739103615283966, 9.005275696516037, 6.549041621387005]
['[CLR]', 'ik', 'was', 'gewond', 'van', 'het', 'front', 'naar', 'huis', 'gestuurd', 'en', 'nadat', 'ik', 'enige', 'maanden', 'had', 'doorgebracht', 'in', 'een', 'nogal', 'deprimerend', 'herstellingsoord', 'kreeg', 'ik', 'een', 'maand', 'ziekteverlof', '[SEP]']	[3.3081988766789436, 6.8673386089503765, 4.58904130384326, 16.321609675884247, 3.6337269097566605, 3.689851365983486, 12.87837465107441, 4.753898859024048, 5.923728093504906, 10.085440553724766, 3.78347235545516, 6.996507883071899, 4.13043618388474, 5.401043176651001, 6.5676329433918, 4.0316876620054245, 11.59862420707941, 2.6736692264676094, 2.82973737642169, 9.62896080315113, 15.176907449960709, 31.617713913321495, 6.445032127201557, 4.316613223403692, 2.8209400326013565, 6.26254566013813, 19.553921163082123, 8.033997967839241]
['[CLR]', 'aangezien', 'ik', 'geen', 'naaste', 'familie', 'of', 'vrienden', 'heb', 'was', 'ik', 'nog', 'aan', 'het', 'overleggen', 'wat', 'ik', 'zou', 'gaan', 'doen', 'toen', 'ik', 'john', 'cavendish', 'tegen', 't', 'lijf', 'liep', '[SEP]']	[3.4917777813971043, 15.268895268440247, 3.5465713441371918, 5.4617321118712425, 11.815642721951008, 10.186664246022701, 5.045455027371645, 10.378329135477543, 7.274832561612129, 4.602152895182371, 3.4350960440933704, 5.32115014269948, 4.298159962520003, 3.49617413058877, 20.344592735171318, 5.449277430772781, 3.654361378401518, 6.358742378652096, 5.6309788934886456, 6.403019268065691, 6.416351992636919, 3.86396149918437, 21.423177279531956, 32.85756857693195, 6.280709978193045, 4.160988371819258, 10.901908822357655, 9.686381973326206, 10.18008303642273]
['[CLR]', 'ik', 'had', 'hem', 'de', 'laatste', 'jaren', 'weinig', 'gezien', '[SEP]']	[2.5809796899557114, 4.194243401288986, 4.502818584442139, 4.0186459720134735, 1.9628723114728928, 4.664981812238693, 6.291784644126892, 7.083308935165405, 5.458363711833954, 4.84828394651413]
['[CLR]', 'eigenlijk', 'had', 'ik', 'hem', 'nooit', 'goed', 'gekend', '[SEP]']	[2.335259974002838, 4.971850156784058, 2.96750208735466, 2.292348802089691, 3.2549136579036713, 4.039628684520721, 3.1780065298080444, 6.242735594511032, 4.13149681687355]
['[CLR]', 'in', 'de', 'eerste', 'plaats', 'was', 'hij', 'ruim', 'vijftien', 'jaar', 'ouder', 'dan', 'ik', 'hoewel', 'je', 'hem', 'zijn', 'vijfenveertig', 'jaar', 'nauwelijks', 'aanzag', '[SEP]']	[3.073692664504051, 4.1441322937607765, 2.6776427030563354, 7.873469144105911, 8.376011803746223, 3.880034316331148, 4.1846621334552765, 7.5776610523462296, 7.326750099658966, 5.548683576285839, 11.566339388489723, 4.010179731994867, 6.659842237830162, 9.323273777961731, 8.834698475897312, 5.123852841556072, 2.9753622077405453, 14.705122411251068, 6.520774871110916, 9.178839698433876, 16.391887664794922, 8.057674989104271]
['[CLR]', 'maar', 'als', 'jongen', 'had', 'ik', 'dikwijls', 'gelogeerd', 'op', 'styles', 'het', 'landgoed', 'van', 'zijn', 'moeder', 'in', 'essex', '[SEP]']	[2.913881815969944, 3.6367502324283123, 3.5587810464203358, 9.432812452316284, 3.8730951957404613, 3.8608140535652637, 8.732871562242508, 17.351631067693233, 2.858554981648922, 19.85436198860407, 3.0534613579511642, 13.696470528841019, 2.1608081124722958, 3.0913492776453495, 7.020715028047562, 2.4989916905760765, 20.48876877129078, 5.888570658862591]
['[CLR]', 'we', 'praatten', 'een', 'hele', 'tijd', 'over', 'vroeger', 'en', 'het', 'eind', 'van', 't', 'liedje', 'was', 'dat', 'hij', 'mij', 'uitnodigde', 'mijn', 'verlof', 'door', 'te', 'brengen', 'op', 'styles', '[SEP]']	[3.734279364347458, 6.671364683657885, 17.815034728497267, 3.0310057159513235, 6.996453739702702, 5.304626490920782, 5.700665846467018, 10.781784035265446, 3.3685083650052547, 2.948397934436798, 8.67869309335947, 3.39095950871706, 5.881180606782436, 17.213340386748314, 4.523281864821911, 3.829460371285677, 4.190505985170603, 6.9918187484145164, 22.59263428300619, 4.917297821491957, 15.750965267419815, 4.958254378288984, 3.2527548260986805, 8.287251099944115, 3.265880934894085, 25.599083917215466, 7.029410593211651]
['[CLR]', 'moeder', 'zal', 'het', 'erg', 'leuk', 'vinden', 'je', 'weer', 'eens', 'te', 'al', 'die', 'jaren', 'voegde', 'hij', 'eraan', 'toe', '[SEP]']	[3.0067083314061165, 9.34519112110138, 6.6238593608140945, 2.926399603486061, 6.53386290371418, 12.496223226189613, 6.167331159114838, 5.618753492832184, 5.119717463850975, 6.541848182678223, 5.150710955262184, 6.888943567872047, 4.717892080545425, 9.279294669628143, 12.511977881193161, 4.553900070488453, 6.836161568760872, 5.719713896512985, 6.815402626991272]
['[CLR]', 'is', 'het', 'goed', 'met', 'je', 'moeder', '[SEP]']	[2.398915112018585, 3.6193755865097046, 1.9679750204086304, 5.241243004798889, 2.3136979937553406, 3.314865469932556, 5.045840263366699, 5.2252625823020935]
['[CLR]', 'och', 'jawel', '[SEP]']	[1.9076107293367386, 4.907671868801117, 6.3342854380607605, 3.3467430472373962]
['[CLR]', 'je', 'weet', 'dat', 'ze', 'hertrouwd', 'is', '[SEP]']	[2.011955924332142, 2.499523311853409, 3.039428159594536, 1.812165006995201, 1.9969224035739899, 9.211323246359825, 1.8621683940291405, 3.6596168279647827]
['[CLR]', 'ik', 'vrees', 'dat', 'ik', 'mijn', 'verbazing', 'nogal', 'duidelijk', 'liet', 'blijken', '[SEP]']	[2.516485445201397, 3.9757608771324158, 6.896307200193405, 2.9530002772808075, 2.7859303653240204, 3.1927311718463898, 7.117017328739166, 6.68894949555397, 4.441990241408348, 4.51191534101963, 7.130403280258179, 5.3071300238370895]
['[CLR]', 'mevrouw', 'cavendish', 'die', 'met', 'johns', 'vader', 'trouwde', 'toen', 'deze', 'weduwnaar', 'was', 'en', 'twee', 'zoons', 'had', 'was', 'in', 'mijn', 'herinnering', 'een', 'knappe', 'vrouw', 'van', 'middelbare', 'leeftijd', '[SEP]']	[3.272062446922064, 14.26462896168232, 35.85332692414522, 3.814325835555792, 3.669496912509203, 27.99633353576064, 6.927676044404507, 12.638550162315369, 5.789855234324932, 6.151838980615139, 13.61883094906807, 3.4476311542093754, 3.200326919555664, 4.145350504666567, 9.018184423446655, 4.291617646813393, 3.5956913232803345, 3.1366979517042637, 5.5483811646699905, 10.126334019005299, 3.2081871815025806, 8.014036513864994, 6.014113824814558, 3.138145748525858, 9.273644208908081, 6.693005360662937, 8.159787930548191]
['[CLR]', 'ze', 'moest', 'nu', 'op', 'minst', 'zeventig', 'zijn', '[SEP]']	[1.9427929073572159, 2.289357081055641, 3.0436229407787323, 1.8037435412406921, 1.4653876721858978, 5.610874027013779, 5.4970100820064545, 1.418140470981598, 3.340280681848526]
['[CLR]', 'ik', 'herinnerde', 'me', 'haar', 'als', 'een', 'energieke', 'dominerende', 'persoonlijkheid', 'die', 'zich', 'ook', 'op', 'liefdadig', 'en', 'maatschappelijk', 'terrein', 'nogal', 'liet', 'gelden', 'graag', 'bazaars', 'opende', 'en', 'voor', 'weldoenster', 'speelde', '[SEP]']	[3.2716364953666925, 5.996110290288925, 13.338839277625084, 6.096457507461309, 5.650995880365372, 4.4480122067034245, 2.9390470013022423, 14.809716230258346, 17.57209612056613, 11.68094839155674, 4.43726846203208, 4.321336172521114, 3.538268145173788, 2.7236254662275314, 18.88180062919855, 2.686205618083477, 11.368204459547997, 9.605641677975655, 11.983346581459045, 8.500507198274136, 13.419452853500843, 8.825003914535046, 27.96702016890049, 11.60832916200161, 3.7062648460268974, 4.6872495003044605, 24.412269856780767, 11.641866065561771, 11.448714330792427]
['[CLR]', 'ze', 'was', 'erg', 'vrijgevig', 'en', 'bezat', 'een', 'aanzienlijk', 'eigen', 'vermogen', '[SEP]']	[2.828573949635029, 4.065814599394798, 3.161303497850895, 6.215871274471283, 17.12353441119194, 2.378283105790615, 8.27175572514534, 2.2828321680426598, 7.781876474618912, 5.257396996021271, 8.42957192659378, 5.358288511633873]
['[CLR]', 'cavendish', 'had', 'in', 'het', 'begin', 'van', 'hun', 'trouwen', 'een', 'buitenhuis', 'styles', 'court', 'gekocht', '[SEP]']	[2.677934631705284, 25.795769080519676, 4.563207283616066, 1.736495055258274, 2.070343129336834, 5.950947135686874, 2.204078909009695, 4.235242769122124, 9.909410566091537, 2.0960563495755196, 15.453825108706951, 18.61622291430831, 16.08005528151989, 8.978628650307655, 5.524124294519424]
['[CLR]', 'hij', 'stond', 'zo', 'geheel', 'en', 'al', 'onder', 'de', 'invloed', 'van', 'zijn', 'vrouw', 'dat', 'hij', 'haar', 'bij', 'zijn', 'dood', 'het', 'huis', 'naliet', 'voor', 'de', 'duur', 'van', 'haar', 'leven', 'evenals', 'het', 'grootste', 'deel', 'van', 'zijn', 'kapitaal', 'een', 'schikking', 'die', 'uitgesproken', 'oneerlijk', 'was', 'ten', 'opzichte', 'van', 'zijn', 'twee', 'zoons', '[SEP]']	[3.931648451834917, 9.06597289070487, 10.037145774811506, 7.233672756701708, 15.411236710846424, 4.352966310456395, 6.5169757679104805, 7.945589017122984, 3.3877837359905243, 14.87682680040598, 3.2603611145168543, 3.8672599513083696, 13.340108282864094, 4.658584725111723, 6.669883154332638, 6.6492344588041306, 4.364727012813091, 3.673806754872203, 13.277311988174915, 4.2643820103257895, 11.919997751712799, 26.76398589089513, 5.129278123378754, 3.8508836813271046, 15.981775552034378, 3.3932831808924675, 6.585612408816814, 12.507971338927746, 15.055987976491451, 3.8926824647933245, 10.366354443132877, 9.755695834755898, 3.469938950613141, 5.049870066344738, 22.89126017689705, 5.648016609251499, 21.582664340734482, 4.795764587819576, 12.114644631743431, 19.599532082676888, 4.8487325347959995, 7.8907928839325905, 15.565285600721836, 3.103743113577366, 3.9442395716905594, 7.316170334815979, 18.513164170086384, 11.538532957434654]
['[CLR]', 'maar', 'hun', 'stiefmoeder', 'had', 'er', 'echt', 'wel', 'voor', 'gezorgd', 'dat', 'ze', 'niets', 'tekort', 'kwamen', 'zij', 'waren', 'trouwens', 'nog', 'zo', 'jong', 'toen', 'hun', 'vader', 'hertrouwde', 'dat', 'zij', 'haar', 'als', 'hun', 'eigen', 'moeder', 'beschouwden', '[SEP]']	[5.578628104180098, 6.975176844745874, 9.959089677780867, 19.019689664244652, 6.9519136771559715, 4.530614415183663, 11.374728597700596, 6.3561215959489346, 5.934487845748663, 15.431636825203896, 4.771717386320233, 6.415943346917629, 7.807663552463055, 15.363108925521374, 14.147687163203955, 9.534708522260189, 5.953135181218386, 14.71622664295137, 5.500835716724396, 10.226218841969967, 14.640535600483418, 7.732874169945717, 8.001933544874191, 9.35536651685834, 29.716793406754732, 6.0145854242146015, 10.194704629480839, 9.773275431245565, 4.977493289858103, 7.0066445879638195, 6.490149438381195, 9.76060850173235, 23.226793583482504, 10.984091311693192]
['[CLR]', 'lawrence', 'de', 'jongste', 'had', 'als', 'kind', 'nogal', 'met', 'zijn', 'gezondheid', 'gesukkeld', '[SEP]']	[3.1334467492997646, 32.57661048695445, 3.1177038960158825, 9.535067692399025, 4.9558190330863, 3.9158166497945786, 8.162132240831852, 9.727214723825455, 2.660623326897621, 3.205487549304962, 10.42373924702406, 29.98358002305031, 6.358331635594368]
['[CLR]', 'hij', 'was', 'arts', 'geworden', 'maar', 'had', 'al', 'spoedig', 'het', 'eraan', 'gegeven', '[SEP]']	[3.15239018201828, 3.7781492173671722, 2.6227267384529114, 7.756780564785004, 4.342219889163971, 3.1791576147079468, 3.382011815905571, 2.9912736415863037, 9.654099106788635, 2.6057153046131134, 7.066038280725479, 5.939728409051895, 4.896940171718597]
['[CLR]', 'hij', 'woonde', 'nu', 'thuis', 'en', 'had', 'letterkundige', 'aspiraties', 'zijn', 'gedichten', 'hadden', 'echter', 'nooit', 'enig', 'noemenswaardig', 'succes', '[SEP]']	[2.646468736231327, 4.561745796352625, 7.95574189722538, 4.50165382027626, 6.004888601601124, 2.846431139856577, 4.093319088220596, 17.865716129541397, 25.22090995311737, 3.3866000436246395, 10.367930307984352, 4.203228387981653, 5.87965801358223, 4.600862290710211, 6.069934315979481, 9.015320956707, 9.893384136259556, 9.033823691308498]
['[CLR]', 'john', 'was', 'enige', 'tijd', 'advocaat', 'geweest', 'maar', 'hij', 'had', 'uiteindelijk', 'gekozen', 'voor', 'het', 'leven', 'van', 'landjonker', '[SEP]']	[2.9521317817270756, 15.740298986434937, 4.413159519433975, 5.767678216099739, 4.9508669674396515, 10.386612802743912, 5.505339793860912, 3.9053075090050697, 3.3877919539809227, 4.626898638904095, 8.119414016604424, 9.70666415989399, 3.1990906074643135, 2.4437985345721245, 7.312648952007294, 2.6728358566761017, 28.429912984371185, 6.577593773603439]
