['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.039860401574636356, 0.039860401574636356, 0.039860401574636356, 0.037770888740897714, 0.039860401574636356, 0.03300952349871785, 0.03683085888136691, 0.039860401574636356, 0.03768581244786141, 0.039860401574636356, 0.03964925857026884, 0.033478416519027686, 0.03925122516778483, 0.03334059463938644, 0.03198234384706432, 0.11074252407668027, 0.069543130926451, 0.03971344146906438, 0.03312369615701143, 0.03666147401524517, 0.036178059503665434, 0.03331336868315869, 0.039860401574636356, 0.03870257183389306]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.056464792971193424, 0.0550471954790049, 0.052190697978654915, 0.056464792971193424, 0.05585945538395667, 0.05028178413162517, 0.05330311963997744, 0.056464792971193424, 0.04863919418869209, 0.056464792971193424, 0.048284345911121296, 0.056464792971193424, 0.04884844812133659, 0.056464792971193424, 0.04527338853960941, 0.1009384122496578, 0.046080407578009804, 0.056464792971193424]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.09810537863874881, 0.08204268770827348, 0.09226140948031249, 0.08547837909639756, 0.44690280190231985, 0.09782268666833559, 0.09738665650561215]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.05617484119844383, 0.05408048198592528, 0.05617484119844383, 0.05523183657649264, 0.048889026928791324, 0.21073037419198654, 0.050507643581342986, 0.05617484119844383, 0.04541096683511846, 0.05617484119844383, 0.10388320555116987, 0.051782764569207496, 0.045706216982142, 0.05290327680560429, 0.05617484119844383]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.04114747812343352, 0.07924877380463138, 0.034267472411802224, 0.08229495624686704, 0.036835322414059096, 0.034604983639515294, 0.08068328089435817, 0.04114747812343352, 0.039462727208100686, 0.03660084981308858, 0.035102369983222664, 0.11647097433718653, 0.04114747812343352, 0.03580091596442642, 0.03473172339337036, 0.039508851648600136, 0.14979688574703723, 0.04114747812343352]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.06721116903140799, 0.05796534718738666, 0.06721116903140799, 0.1819736393849556, 0.06201716286534202, 0.06027802595575817, 0.06721116903140799, 0.05990742853950123, 0.06014771385157565, 0.06494013255497755, 0.057382913481400205, 0.06721116903140799, 0.05933179102206299, 0.06721116903140799]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.07138415948409829, 0.07138415948409829, 0.13161500142840138, 0.06710567864261882, 0.061287439620042315, 0.05911787566229179, 0.07138415948409829, 0.07138415948409829, 0.05938129442112662, 0.06051657910728951, 0.13312821096119065, 0.07092712273654737, 0.07138415948409829]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.03936624201976232, 0.03936624201976232, 0.10855248467769416, 0.03883402669934194, 0.038247095947788835, 0.03633742350312261, 0.14681418595147094, 0.03504098639548591, 0.033368833715232075, 0.03936624201976232, 0.035564678954915, 0.03936624201976232, 0.036219314401631716, 0.03936624201976232, 0.03301391407033932, 0.0371420143276239, 0.03936624201976232, 0.034829725131574354, 0.03347749550671574, 0.037627884558964896, 0.03936624201976232, 0.03936624201976232]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.044518752298425696, 0.08407539110690049, 0.040198065591686864, 0.044518752298425696, 0.03915165238335312, 0.044518752298425696, 0.040726690163977314, 0.044518752298425696, 0.041068448803092614, 0.03803345916419967, 0.03759144228957959, 0.12355980742807186, 0.044518752298425696, 0.08420088605904008, 0.044518752298425696, 0.04058199814469724, 0.03934213071680073, 0.04375847757941894, 0.036080284480201674, 0.044518752298425696]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.0823561528461403, 0.07020535307692002, 0.07672540101912419, 0.0823561528461403, 0.1484719939462384, 0.06908029865243125, 0.30891085944187036, 0.07953763532499486, 0.0823561528461403]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.09795586872344765, 0.08712460560862155, 0.08735801594070872, 0.0849811623927224, 0.09795586872344765, 0.26970035701684125, 0.09117104908496078, 0.08579720378580231, 0.09795586872344765]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.10599374523811536, 0.09059491846949984, 0.09092482967977687, 0.10596982497201615, 0.10063950482615555, 0.09104753410482323, 0.10599374523811536, 0.10321784253324624, 0.09962430970013603, 0.10599374523811536]
['[CLS]', 'but', 'if', '[SEP]']	[0.2733794448369882, 0.24022929258724243, 0.2219555414930974, 0.26443572108267205]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.050986518384499885, 0.04177220554569169, 0.048241729491068905, 0.04686146733752518, 0.050986518384499885, 0.04147603074016134, 0.050986518384499885, 0.050986518384499885, 0.04528102182981588, 0.050922601210648205, 0.044264427873401464, 0.04804774419779986, 0.042728506862447634, 0.04945386420345962, 0.050986518384499885, 0.050986518384499885, 0.04634191197561036, 0.046192604697762506, 0.050986518384499885, 0.04052373695860825, 0.050986518384499885]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.15281913331763347, 0.13225787712325712, 0.15043446256694804, 0.14829364165134057, 0.14725949358765017, 0.1219619103770604, 0.1469734813761102]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[0.04262223051268143, 0.03488299775421707, 0.1186306131669433, 0.04262223051268143, 0.04262223051268143, 0.03545712040565867, 0.04262223051268143, 0.03634144452979913, 0.04262223051268143, 0.04262223051268143, 0.036693913603765005, 0.08201625347423505, 0.03949983249222561, 0.04262223051268143, 0.03540203564160378, 0.04262223051268143, 0.04262223051268143, 0.03621591161017635, 0.03498813447660511, 0.04213585198430243, 0.04151358573365412, 0.04262223051268143]
