['[CLS]', 'um', 'das', 'vorhandensein', 'der', 'polymerasekettenreaktion-produkte', 'feststellen', 'zu', 'konnen', 'verwendet', 'man', 'die', 'gelelektrophorese', 'mit', 'einer', 'anschließenden', 'behandlung', 'des', 'gels', 'durch', 'ethidiumbromid', '[SEP]']	[0.027423403866747957, 0.023935966773223887, 0.02507043582289396, 0.054706402044278624, 0.023678953623253507, 0.18647038110597397, 0.027423403866747957, 0.023856405337991677, 0.049215490304994045, 0.027423403866747957, 0.025910633006792513, 0.02516024127668845, 0.1285016201523564, 0.024451710155243295, 0.024213924482055626, 0.027423403866747957, 0.027423403866747957, 0.02460507987108693, 0.04541801278062234, 0.02358208913370465, 0.1266822309283524, 0.027423403866747957]
['[CLS]', 'bei', 'dieser', 'methode', 'wird', 'die', 'negative', 'ladung', 'der', 'dna-fragmente', 'genutzt', '[SEP]']	[0.0714609848454613, 0.06019328602158709, 0.06374249227486077, 0.0714609848454613, 0.06415463432082455, 0.06087054844216621, 0.0714609848454613, 0.07039234381072858, 0.059390570433269625, 0.2639512004692566, 0.0714609848454613, 0.0714609848454613]
['[CLS]', 'die', 'dna-fragmente', 'sind', 'auf', 'grund', 'der', 'darin', 'enthaltenen', 'phosphatreste', 'negativ', 'geladen', '[SEP]']	[0.056235993739655044, 0.046777512244165695, 0.21195701756010982, 0.05084354756463584, 0.04925129303327898, 0.056235993739655044, 0.04623607667791317, 0.0555287915752687, 0.056235993739655044, 0.2065349901761115, 0.056235993739655044, 0.05169080247024105, 0.056235993739655044]
['[CLS]', 'anlegen', 'eines', 'elektrischen', 'feldes', 'lasst', 'die', 'polymerasekettenreaktion-produkte', 'durch', 'ein', 'gelartiges', 'medium', 'zumeist', 'agarose', 'wandern', '[SEP]']	[0.042542176032774964, 0.042542176032774964, 0.03828702845312465, 0.042542176032774964, 0.07271564848882175, 0.042413967781459325, 0.03568308136407914, 0.2833722101606674, 0.036766073875743654, 0.03662044225305992, 0.0770838831090814, 0.042542176032774964, 0.042542176032774964, 0.07926243228453814, 0.042542176032774964, 0.042542176032774964]
['[CLS]', 'die', 'dna-fragmente', 'wandern', 'durch', 'das', 'agarose-sieb', 'vom', 'minuspol', 'zum', 'pluspol', '[SEP]']	[0.053446574115978286, 0.044864545953984106, 0.20438627020088057, 0.053446574115978286, 0.048531934209081334, 0.04811048672993827, 0.20075183081787137, 0.04640320204275117, 0.10026329043834711, 0.04838827409907458, 0.09796044316013652, 0.053446574115978286]
['[CLS]', 'kleinere', 'fragmente', 'wandern', 'schneller', 'durch', 'das', 'agarose-sieb', 'daher', 'befinden', 'sie', 'sich', 'in', 'der', 'nahe', 'zum', 'pluspol', 'des', 'gels', '[SEP]']	[0.04098583239477897, 0.04098583239477897, 0.08050011408416499, 0.04098583239477897, 0.04093788312283697, 0.03719723045837851, 0.036797316697864395, 0.15464253770071335, 0.04098583239477897, 0.04098583239477897, 0.03765364543578766, 0.036590901699185614, 0.0356082924674339, 0.03670205384954528, 0.04098583239477897, 0.038025084409394116, 0.07606495116811118, 0.037210521324797456, 0.06516864081833373, 0.04098583239477897]
['[CLS]', 'die', 'großeren', 'fragmente', 'wandern', 'langsamer', 'und', 'bleiben', 'in', 'der', 'nahe', 'zum', 'minuspol', '[SEP]']	[0.06254616852285684, 0.05396936723172478, 0.11211478414257894, 0.12068841416653084, 0.06254616852285684, 0.06254616852285684, 0.05660480133760687, 0.06254616852285684, 0.054080656281042506, 0.05535099783989487, 0.06254616852285684, 0.05691485212106032, 0.11499911574241992, 0.06254616852285684]
['[CLS]', 'um', 'dna-fragmente', 'sichtbar', 'zu', 'machen', 'behandelt', 'man', 'das', 'gel', 'mit', 'einer', 'wassrigen', 'losung', 'von', 'ethidiumbromid', '[SEP]']	[0.03931573792631539, 0.03388094051692306, 0.15089857158723222, 0.03931573792631539, 0.035304094142917304, 0.03931573792631539, 0.03931573792631539, 0.03711082983523683, 0.035599228454468584, 0.032871142081130615, 0.035318219667214164, 0.0358360822841128, 0.11037991898978813, 0.07497983689857177, 0.034383393865402644, 0.18685905204542488, 0.03931573792631539]
['[CLS]', 'das', 'molekul', 'des', 'ethidiumbromids', 'ist', 'planar', 'und', 'kann', 'sich', 'zwischen', 'den', 'basen', 'der', 'dna-fragmente', 'einlagern', '[SEP]']	[0.03783519483384894, 0.03360946565042371, 0.07468913959380488, 0.03305365943257239, 0.18547304440878593, 0.03430521680016237, 0.06723019616172829, 0.03430888306283718, 0.03684533231176157, 0.03413272172504907, 0.03720670331438719, 0.03363662137878697, 0.06985266927399739, 0.03341767055025146, 0.14402300023816986, 0.07254528642958394, 0.03783519483384894]
['[CLS]', 'nur', 'nach', 'dem', 'entstehen', 'eines', 'solchen', 'komplexes', 'und', 'durch', 'das', 'beleuchten', 'mit', 'uv-licht', 'kann', 'man', 'die', 'polymerasekettenreaktion-produkte', 'in', 'form', 'von', 'banden', 'sehen', 'und', 'fotografieren', '[SEP]']	[0.027881812106808318, 0.025724880052169292, 0.0252481332376996, 0.02466509782380484, 0.027881812106808318, 0.027362062084963824, 0.027881812106808318, 0.050971483120819595, 0.025274116713312603, 0.02577941688857106, 0.025126137392577078, 0.055763624213616636, 0.024899637735134206, 0.08007168888383881, 0.027881812106808318, 0.027881812106808318, 0.02456865559722913, 0.18818151123810137, 0.024091459930861543, 0.027881812106808318, 0.02399463121204386, 0.05017639524841502, 0.027881812106808318, 0.024515179056747126, 0.05053139271562768, 0.027881812106808318]
['[CLS]', 'in', 'der', 'homologen', 'rekombinationsreparatur', 'veranlasst', 'reca', 'in', 'verbindung', 'mit', 'einer', 'reihe', 'weiterer', 'proteine', 'die', 'auflosung', 'der', 'angehaltenen', 'replikationsgabel', '[SEP]']	[0.030811691532849628, 0.02593774699597662, 0.027094185469261126, 0.08676394600098426, 0.1751194414941595, 0.030811691532849628, 0.054878749544506555, 0.026487851752966855, 0.030811691532849628, 0.027572275991026924, 0.027474941440741675, 0.030811691532849628, 0.030811691532849628, 0.05676372943711375, 0.026821300894463187, 0.08501227095261579, 0.026411515469030145, 0.05544306166405879, 0.11334883369599702, 0.030811691532849628]
['[CLS]', 'kommt', 'der', 'replikationskomplex', 'an', 'eine', 'schadhafte', 'dna-stelle', 'lost', 'er', 'sich', 'und', 'uberspringt', 'den', 'schaden', 'um', 'an', 'anderer', 'stelle', 'fortzufahren', '[SEP]']	[0.03419716367648565, 0.03419716367648565, 0.030340715600553354, 0.10259149102945694, 0.029840175447101616, 0.030551757704836018, 0.06636864550750315, 0.09795807410659524, 0.06311621935599893, 0.032665178757480144, 0.03241529716985948, 0.030813436679146305, 0.09341734037166251, 0.029926872453608033, 0.03419716367648565, 0.029327652118208387, 0.028873034526817762, 0.03419716367648565, 0.03419716367648565, 0.0966111271122582, 0.03419716367648565]
['[CLS]', 'es', 'entsteht', 'eine', 'replikationslucke', 'im', 'tochterstrang', 'die', 'uber', '800', 'basen', 'umfassen', 'kann', '[SEP]']	[0.05361792884205026, 0.04650670686223681, 0.05361792884205026, 0.04497250762652091, 0.20633959851441594, 0.04718159684934409, 0.15347623988731438, 0.04539830402767475, 0.04479567622718542, 0.05361792884205026, 0.09565798730163974, 0.05361792884205026, 0.047581738493416716, 0.05361792884205026]
['[CLS]', 'bei', 'der', 'rekombinatorischen', 'reparatur', 'bindet', 'das', 'reca-protein', 'an', 'die', 'einzelstrang-dna', '-', 'enden', 'links', 'und', 'rechts', 'der', 'replikationslucke', 'und', 'sucht', 'die', 'schwesterchromatide', 'oder', 'das', 'homologe', 'chromosom', 'nach', 'homologen', 'sequenzen', 'ab', '[SEP]']	[0.01970905733885209, 0.017298666475586696, 0.017722651501329224, 0.07518801213261969, 0.01970905733885209, 0.03676105477093687, 0.017910413716744126, 0.07389214097638878, 0.017184160914626857, 0.017886634349429206, 0.09342297938182048, 0.017790336612994322, 0.01970905733885209, 0.01970905733885209, 0.018003175722357406, 0.018897652151528093, 0.01747290322803832, 0.07595219675183754, 0.017608997887486495, 0.01970905733885209, 0.017341449547699943, 0.07644494162153147, 0.01970905733885209, 0.017519222173228204, 0.054857318510762816, 0.038478141467423684, 0.016541472645634176, 0.05492801719921858, 0.03678107621422552, 0.016152982674586848, 0.01970905733885209]
['[CLS]', 'ist', 'eine', 'solche', 'stelle', 'gefunden', 'dringt', 'der', 'komplex', 'in', 'die', 'doppelhelix', 'ein', 'verdrangt', 'den', 'homologen', 'und', 'bindet', 'den', 'komplementaren', 'strang', '[SEP]']	[0.03409231300747264, 0.0324550133014918, 0.03125688308897979, 0.03409231300747264, 0.03409231300747264, 0.03409231300747264, 0.06413302317394086, 0.031084956207861985, 0.03409231300747264, 0.02967585526861278, 0.031093326454265234, 0.09835048896271531, 0.02980000349341058, 0.06818462601494528, 0.029769059344431525, 0.09658169539550078, 0.030244259317274112, 0.06264308640431071, 0.029216106700397527, 0.09686542581955332, 0.03409231300747264, 0.03409231300747264]
['[CLS]', 'dieser', 'dient', 'dann', 'als', 'matrize', 'zum', 'auffullen', 'der', 'replikationslucke', '[SEP]']	[0.05915136654273804, 0.0550765839844372, 0.05915136654273804, 0.05915136654273804, 0.0541211917274968, 0.16047720938199453, 0.05322289624641885, 0.16222052057506495, 0.051304404836234344, 0.22697172707740113, 0.05915136654273804]
['[CLS]', 'der', 'verdrangte', 'strang', 'paart', 'sich', 'mit', 'dem', 'strang', 'der', 'den', 'dna-schaden', 'aufweist', '[SEP]']	[0.05931097566695688, 0.05066890693821567, 0.11437598928874029, 0.05931097566695688, 0.11122775732110932, 0.05192985233904035, 0.052706180053263024, 0.05046703570011827, 0.05931097566695688, 0.05141078861985094, 0.051269869752885555, 0.16938874165199214, 0.05931097566695688, 0.05931097566695688]
['[CLS]', 'durch', 'endonuklease-schnitte', 'und', 'anschließende', 'ligation', 'bilden', 'sich', 'letztendlich', 'wieder', 'zwei', 'komplette', 'doppelhelices', 'aus', '[SEP]']	[0.0446259085020313, 0.03731723374928791, 0.2864305157991363, 0.039840572585155276, 0.0446259085020313, 0.08369699153474167, 0.0446259085020313, 0.04023900981641059, 0.0446259085020313, 0.04144238438740383, 0.041340763157930116, 0.0446259085020313, 0.1259597573309182, 0.0359773206268283, 0.0446259085020313]
['[CLS]', 'zu', 'beachten', 'ist', 'dass', 'der', 'ursprungliche', 'dna-schaden', 'bei', 'dieser', 'reparatur', 'nicht', 'behoben', 'wird', 'sondern', 'nur', 'die', 'lucke', 'im', 'tochterstrang', '[SEP]']	[0.039695398043786405, 0.03316652487248089, 0.039695398043786405, 0.0376275020784383, 0.03728865134018933, 0.033848832732263585, 0.07257035091185476, 0.11263187972488845, 0.0346577537006063, 0.03681798699624709, 0.039695398043786405, 0.037591389583235685, 0.039695398043786405, 0.037942680500951814, 0.039695398043786405, 0.036730652001736266, 0.03514409739312529, 0.07287614850572513, 0.03401486624940025, 0.10891829514613852, 0.039695398043786405]
['[CLS]', 'in', 'hefen', 'und', 'hoheren', 'eukaryoten', 'ist', 'dieses', 'system', 'in', 'ahnlicher', 'form', 'ebenfalls', 'vorhanden', '[SEP]']	[0.05052474434133949, 0.041555446254220016, 0.0946028813335474, 0.044710219676483885, 0.09105140083143465, 0.19173207015658353, 0.047200095823821855, 0.04729687025426799, 0.05052474434133949, 0.04245905698436782, 0.09796089111670712, 0.048807345861868245, 0.05052474434133949, 0.05052474434133949, 0.05052474434133949]
['[CLS]', 'wurzeln', 'entziehen', 'dem', 'boden', 'wasser', 'aber', 'sie', 'nehmen', 'auch', 'essenzielle', 'mineralstoffe', 'auf', '[SEP]']	[0.06250793921354279, 0.06250793921354279, 0.06250793921354279, 0.051681314653708094, 0.06250793921354279, 0.061711115595928734, 0.056673901236231485, 0.05509868278165593, 0.061963702508878116, 0.05347531174478948, 0.17322551363022187, 0.12327307990951189, 0.05035768187136038, 0.06250793921354279]
['[CLS]', 'boden', 'sind', 'heterogen', 'und', 'weisen', 'unterschiede', 'auf', 'kleinem', 'raum', 'auf', '[SEP]']	[0.07664223496590548, 0.07664223496590548, 0.06663419649329265, 0.14443791548567342, 0.06515539707601078, 0.07664223496590548, 0.07664223496590548, 0.06476140310860269, 0.1370856300641931, 0.07557434745307456, 0.06313993548962543, 0.07664223496590548]
['[CLS]', 'wurzeln', 'die', 'durch', 'den', 'boden', 'wachsen', 'konnen', 'auf', 'regionen', 'treffen', 'die', 'sich', 'im', 'wasser-und', 'mineralstoffgehalt', 'unterscheiden', '[SEP]']	[0.04662074900512037, 0.04662074900512037, 0.040147258657191875, 0.04030282643012093, 0.0391732948508945, 0.04662074900512037, 0.04662074900512037, 0.08076278414975843, 0.0389364455775407, 0.04662074900512037, 0.04662074900512037, 0.04000668874670916, 0.04191798079064155, 0.0397802393552523, 0.12614424238556657, 0.13986224701536112, 0.04662074900512037, 0.04662074900512037]
['[CLS]', 'in', 'den', 'besser', 'versorgten', 'regionen', 'sind', 'wurzeln', 'oft', 'stark', 'verzweigt', '[SEP]']	[0.07663676460351358, 0.06004829168272484, 0.06424734514615055, 0.07663676460351358, 0.13697083526587248, 0.07663676460351358, 0.06963321541067365, 0.07663676460351358, 0.07517323605545874, 0.07070804482819286, 0.14003520859335908, 0.07663676460351358]
