['[CLS]', 'Um', 'das', 'Vorhandensein', 'der', 'Polymerasekettenreaktion-Produkte', 'feststellen', 'zu', 'können', 'verwendet', 'man', 'die', 'Gelelektrophorese', 'mit', 'einer', 'anschließenden', 'Behandlung', 'des', 'Gels', 'durch', 'Ethidiumbromid', '[SEP]']	[1.0, 2.011077304686637e-09, 2.551674205264476e-09, 6.610709979426588e-09, 4.408518883280976e-09, 1.8171861015936486e-08, 2.730188963795399e-09, 2.4746442672807234e-09, 2.3166748519543034e-09, 2.5870314779297132e-09, 2.892230677176144e-09, 3.76034181570617e-09, 1.0306342668187085e-08, 2.461782555585046e-09, 2.9738751461394486e-09, 2.34251240627259e-09, 2.1980952613631644e-09, 2.431603585151265e-09, 3.9929142214845115e-09, 2.1545198958250467e-09, 1.1569856961379799e-08, 2.235809404282918e-08]
['[CLS]', 'Bei', 'dieser', 'Methode', 'wird', 'die', 'negative', 'Ladung', 'der', 'DNA-Fragmente', 'genutzt', '[SEP]']	[0.9859819412231445, 0.0007726630428805947, 0.0007930939900688827, 0.0008531392086297274, 0.001002863165922463, 0.0009247385314665735, 0.000806746247690171, 0.0008102545398287475, 0.0008616026025265455, 0.0029823321965523064, 0.0009644711390137672, 0.0032458524219691753]
['[CLS]', 'Die', 'DNA-Fragmente', 'sind', 'auf', 'Grund', 'der', 'darin', 'enthaltenen', 'Phosphatreste', 'negativ', 'geladen', '[SEP]']	[0.9913259744644165, 0.0003849912609439343, 0.0011170263169333339, 0.0024758637882769108, 0.00024154518905561417, 0.0002522433642297983, 0.0002827571297530085, 0.0002595428086351603, 0.0002426189457764849, 0.0010093320452142507, 0.00029316608561202884, 0.0002961074060294777, 0.0018186254892498255]
['[CLS]', 'Anlegen', 'eines', 'elektrischen', 'Feldes', 'lässt', 'die', 'Polymerasekettenreaktion-Produkte', 'durch', 'ein', 'gelartiges', 'Medium', 'zumeist', 'Agarose', 'wandern', '[SEP]']	[0.9999790787696838, 1.1317565622448456e-06, 5.674108933817479e-07, 4.748596893477952e-07, 9.409222911926918e-07, 8.178629400390491e-07, 9.501828230895626e-07, 4.501139585499914e-06, 6.075123337723198e-07, 5.473937676470086e-07, 1.0733461976997205e-06, 5.020475555284065e-07, 6.669915251222847e-07, 1.6350438158951874e-06, 6.040558560016507e-07, 5.669876372849103e-06]
['[CLS]', 'Die', 'DNA-Fragmente', 'wandern', 'durch', 'das', 'Agarose-Sieb', 'vom', 'Minuspol', 'zum', 'Pluspol', '[SEP]']	[0.9995976090431213, 2.1346528228605166e-05, 6.0659922382910736e-05, 2.0078639863641e-05, 1.720412001304794e-05, 1.6015799701563083e-05, 7.59749182179803e-05, 1.4505597391689662e-05, 2.8115083296142984e-05, 1.440571759303566e-05, 2.7561035494727548e-05, 0.00010663415014278144]
['[CLS]', 'Kleinere', 'Fragmente', 'wandern', 'schneller', 'durch', 'das', 'Agarose-Sieb', 'daher', 'befinden', 'sie', 'sich', 'in', 'der', 'Nähe', 'zum', 'Pluspol', 'des', 'Gels', '[SEP]']	[0.9999809265136719, 1.0607290050757001e-06, 1.0661493092811725e-06, 6.279707918110944e-07, 5.698196332559746e-07, 5.505233389158093e-07, 5.626635584121686e-07, 2.8195159984534257e-06, 5.525605502043618e-07, 6.169109951770224e-07, 1.0388837381469784e-06, 6.083500920794904e-07, 5.112981966703956e-07, 5.135559035807091e-07, 5.734356136599672e-07, 5.970121605969325e-07, 1.0512773656046193e-06, 6.142029747024935e-07, 1.2265562645552563e-06, 3.909206952812383e-06]
['[CLS]', 'Die', 'größeren', 'Fragmente', 'wandern', 'langsamer', 'und', 'bleiben', 'in', 'der', 'Nähe', 'zum', 'Minuspol', '[SEP]']	[0.961510419845581, 0.0016178400255739689, 0.0013975582551211119, 0.002778579597361386, 0.0014802124351263046, 0.0013216494116932154, 0.015616776421666145, 0.0015581919578835368, 0.0013233596691861749, 0.001320484559983015, 0.0014477571239694953, 0.001480237697251141, 0.0029581933049485087, 0.004188844468444586]
['[CLS]', 'Um', 'DNA-Fragmente', 'sichtbar', 'zu', 'machen', 'behandelt', 'man', 'das', 'Gel', 'mit', 'einer', 'wässrigen', 'Lösung', 'von', 'Ethidiumbromid', '[SEP]']	[0.9999265670776367, 2.3733634861855535e-06, 8.659377954245429e-06, 2.02073738364561e-06, 2.349693886571913e-06, 2.0373884126456687e-06, 2.9762602480332134e-06, 3.119108896498801e-06, 3.3708533919707406e-06, 2.9227051072666654e-06, 2.6945051558868727e-06, 3.222195118723903e-06, 6.3960762872739e-06, 2.4076919089566218e-06, 2.374871428401093e-06, 1.1980683211731957e-05, 1.4917818589310627e-05]
['[CLS]', 'Das', 'Molekül', 'des', 'Ethidiumbromids', 'ist', 'planar', 'und', 'kann', 'sich', 'zwischen', 'den', 'Basen', 'der', 'DNA-Fragmente', 'einlagern', '[SEP]']	[0.9996739029884338, 4.294193786336109e-06, 6.7236060203867964e-06, 3.97670964957797e-06, 1.941536311278469e-05, 4.022585017082747e-06, 6.716558800690109e-06, 0.00021334347547963262, 4.99679072163417e-06, 4.448843355930876e-06, 3.9082192415662576e-06, 3.504126880216063e-06, 6.467552111644181e-06, 3.852849204122322e-06, 1.2945590697199805e-05, 7.561598067695741e-06, 2.0285526261432096e-05]
['[CLS]', 'Nur', 'nach', 'dem', 'Entstehen', 'eines', 'solchen', 'Komplexes', 'und', 'durch', 'das', 'Beleuchten', 'mit', 'UV-Licht', 'kann', 'man', 'die', 'Polymerasekettenreaktion-Produkte', 'in', 'Form', 'von', 'Banden', 'sehen', 'und', 'fotografieren', '[SEP]']	[1.0, 1.6817705006388906e-09, 1.5168657441222422e-09, 1.6189416474077234e-09, 3.016156102653156e-09, 1.6595194107793532e-09, 1.588713050004742e-09, 3.0414119001065387e-09, 2.1281276740836574e-09, 1.4785233037883927e-09, 1.4123057168191622e-09, 2.6660558205549023e-09, 1.3286807210022289e-09, 3.879460086508857e-09, 2.8132087770416092e-09, 2.2621977624481815e-09, 3.616754451485349e-09, 1.2986503983292152e-08, 1.2573435625995444e-09, 1.2387689762860532e-09, 1.4606571507869148e-09, 2.6986687329255687e-09, 1.4732733921718477e-09, 2.0979491477390866e-09, 3.1490151597424187e-09, 1.193191501158708e-08]
