['[CLR]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[5.00674769282341, 5.679640680551529, 8.790575563907623, 10.633315712213516, 21.430532328784466, 2.9409226961433887, 3.6294455267488956, 9.062769249081612, 5.6701880022883415, 9.338406957685947, 5.654278740286827, 9.685144826769829, 5.181394465267658, 3.6217914931476116, 7.535923533141613, 6.169021662324667, 4.257162660360336, 13.050429061055183, 12.002199158072472, 7.022802107036114, 7.742867790162563, 9.180203288793564, 24.452345572412014, 9.256491273641586]
['[CLR]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[5.832440957427025, 16.66407274454832, 4.477030664682388, 9.22832252830267, 3.611452918499708, 3.5657956823706627, 8.757138006389141, 20.634990252554417, 7.251579374074936, 11.813622586429119, 8.402269206941128, 22.71484112739563, 9.49736450612545, 6.706722989678383, 11.973960906267166, 6.805563155561686, 4.158735446631908, 7.598625812679529, 8.320792131125927, 3.639779131859541, 3.1898006591945887, 7.420265108346939, 8.619465127587318, 4.194326709955931, 6.304969098418951, 3.1137377824634314, 7.98459230735898, 2.9203094840049744, 3.20159044675529, 8.97602166980505, 9.825530149042606, 9.943497464060783]
['[CLR]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[2.8180595114827156, 4.614487215876579, 4.577885493636131, 5.687949627637863, 4.555183961987495, 6.008871704339981, 3.000646650791168, 9.853283643722534, 8.582887805998325, 4.3274866938591, 3.602764666080475, 10.377879485487938, 5.790019437670708]
['[CLR]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[4.074815988540649, 9.869856089353561, 6.857047885656357, 7.736498385667801, 8.125886976718903, 6.410824775695801, 6.592483967542648, 2.9748502895236015, 7.973613411188126, 5.690593965351582, 6.404008693993092, 3.364082343876362, 8.418616890907288, 6.818454772233963, 7.755644641816616, 3.3023712188005447, 3.2050607800483704, 8.681153893470764, 6.969959661364555]
['[CLR]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[5.417656920850277, 15.518451765179634, 6.921603046357632, 6.130984753370285, 22.076470345258713, 8.506290964782238, 4.96055755391717, 4.11816693097353, 10.35659795999527, 5.1402085945010185, 6.973716877400875, 7.975012376904488, 5.294581443071365, 6.694892354309559, 3.1978548169136047, 3.370939861983061, 7.420320361852646, 17.314206056296825, 32.62567498162389, 7.960372932255268, 5.793908823281527, 7.820652935653925, 4.432844679802656, 9.84588236734271, 9.829365625977516, 9.945007890462875, 9.66587209701538]
['[CLR]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[4.645866677165031, 6.825969330966473, 4.594771154224873, 7.812545023858547, 7.594864100217819, 3.7865631729364395, 7.034359596669674, 11.605423457920551, 5.590716071426868, 8.925132781267166, 3.2158118300139904, 5.85592782124877, 5.029141206294298, 5.882189594209194, 7.705126665532589, 8.079672068357468, 4.387483466416597, 6.603798944503069, 8.313923366367817, 9.30166321247816, 7.003951475024223, 8.260390773415565, 13.82350878417492, 20.923504285514355, 8.316703543066978]
['[CLR]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[2.4838793501257896, 6.619088172912598, 4.0426676869392395, 5.173536002635956, 4.9513129144907, 6.008343935012817, 2.848235011100769, 3.369977667927742, 2.327491872012615, 3.853625550866127, 4.359229549765587, 4.724036738276482]
['[CLR]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[2.3282222598791122, 4.049745172262192, 6.198954224586487, 2.674023538827896, 3.171917200088501, 3.5577439814805984, 2.511825993657112, 3.965213268995285, 4.0006571263074875, 4.343347012996674]
['[CLR]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[4.174702025949955, 4.277722738683224, 4.768809236586094, 3.770048141479492, 8.979025229811668, 8.059816718101501, 7.506435140967369, 8.048383891582489, 12.458097293972969, 4.654712662100792, 5.800895415246487, 9.444446623325348, 8.502997294068336, 3.944030351936817, 11.757311873137951, 8.707985386252403, 4.698466017842293, 6.974146738648415, 8.002955541014671]
['[CLR]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[3.1902664974331856, 4.21397565305233, 3.1664436236023903, 5.978117451071739, 8.84659805893898, 8.630868956446648, 4.800548017024994, 5.932559534907341, 6.615074798464775, 4.119239538908005, 10.339769661426544, 4.492818683385849, 12.108639553189278, 7.753595620393753, 4.8819734826684, 6.432185843586922]
['[CLR]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[5.333384126424789, 9.184926442801952, 5.437136799097061, 2.83347349986434, 7.613566517829895, 19.695191115140915, 7.5163236409425735, 7.900339692831039, 6.734044067561626, 4.381132021546364, 5.125651676207781, 10.3143962174654, 4.616416249424219, 8.890664458274841, 24.589973255991936, 7.883662834763527, 8.944008871912956, 5.347315795719624, 15.185923919081688, 4.43485926091671, 8.277974843978882, 5.8653911128640175, 8.924834057688713, 7.080613315105438, 9.320243507623672]
['[CLR]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[3.4002192094922066, 3.684670463204384, 9.33527621626854, 4.7862440794706345, 3.1946867555379868, 15.83987470716238, 2.9880868941545486, 5.047797307372093, 6.729451954364777, 4.539918854832649, 5.99088428914547, 6.333367183804512, 6.0774126797914505, 10.087835937738419, 6.54275107383728]
['[CLR]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[1.9799796491861343, 3.0671853125095367, 2.3207454681396484, 3.643390566110611, 2.943547248840332, 4.4441454112529755, 4.169512629508972, 3.7895691841840744]
['[CLR]', 'oh', 'yes', '[SEP]']	[1.8172635734081268, 4.6711438447237015, 5.5666623413562775, 2.9325053095817566]
['[CLR]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[3.0294607654213905, 8.43011748790741, 16.350436337292194, 5.170326203107834, 4.920108824968338, 3.4859050065279007, 3.082971654832363, 3.2299748063087463, 5.132422029972076, 5.433265686035156, 5.382004499435425]
['[CLR]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[3.1103690564632416, 5.7106849402189255, 4.828876659274101, 9.276075884699821, 5.2283487021923065, 6.106521189212799, 3.738893687725067, 5.854993611574173, 6.95501983165741, 8.498670905828476, 5.374607503414154]
['[CLR]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[6.007123522460461, 21.565967865288258, 30.507524721324444, 7.860503971576691, 6.018659487366676, 10.468067340552807, 33.4596404209733, 10.331388995051384, 8.864841900765896, 5.446448836475611, 5.798498682677746, 3.7560056038200855, 16.837308697402477, 7.006084077060223, 6.373366691172123, 9.062212206423283, 8.529230915009975, 8.790969710797071, 3.8910008370876312, 14.34152227267623, 9.76209581643343, 7.285570684820414, 7.851481072604656, 13.354205086827278, 11.544680505990982, 6.90236247330904, 11.125049948692322]
['[CLR]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[2.696613982319832, 5.13165482878685, 6.322532519698143, 5.152575761079788, 3.396662376821041, 3.3740436509251595, 2.8123564422130585, 6.108461558818817, 6.1142638027668, 3.9087430387735367, 10.441010504961014, 6.551544576883316, 5.8124754428863525]
['[CLR]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[6.0880103930830956, 11.556996744126081, 13.002692237496376, 5.2428881879895926, 4.130777675658464, 3.45852227602154, 16.30232159048319, 16.25609616097063, 10.31103203445673, 12.460707541555166, 19.577711204066873, 4.201076848432422, 11.782924506813288, 4.339942947030067, 5.27745122089982, 18.019338170066476, 5.726312667131424, 2.9108384251594543, 15.021267618983984, 4.145045284181833, 7.431981109082699, 19.618776824325323, 4.53566962108016, 8.225631326436996, 4.8451574966311455, 8.63485861942172, 22.730299970135093, 11.149519100785255]
['[CLR]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[3.669536717236042, 6.306679591536522, 4.787947505712509, 3.0811197757720947, 5.998184196650982, 12.55423816293478, 6.816233515739441, 3.590926818549633, 9.98797632753849, 2.4998754039406776, 7.778068915009499, 7.871108993887901, 3.4657576456665993, 4.576043121516705, 10.370079085230827, 8.622009217739105]
['[CLR]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[3.4279795736074448, 5.229786962270737, 9.38141705095768, 8.367600321769714, 4.368413969874382, 4.081210948526859, 6.967494189739227, 3.03074399381876, 11.731611236929893, 26.36833156645298, 6.390735000371933, 2.3750538676977158, 4.282676741480827, 6.49334280192852, 5.528059244155884, 6.338585808873177]
['[CLR]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[7.55162550508976, 6.566376991569996, 6.785043284296989, 7.520673345774412, 11.526996783912182, 7.903046548366547, 5.498936701565981, 20.572589747607708, 31.717725557275116, 7.226980876177549, 8.859930653125048, 8.346462894231081, 8.028924148529768, 6.8916354682296515, 12.242123022675514, 6.937905088067055, 11.946846839040518, 5.873565437272191, 13.081779893487692, 6.3056512251496315, 7.454734317958355, 5.62739478237927, 6.5205200761556625, 12.414566077291965, 5.041127668693662, 9.141076762229204, 4.537453910335898, 4.4194798562675714, 11.816662222146988, 7.114002762362361, 3.819665167480707, 6.0238420329988, 16.936022125184536, 9.790190685540438, 17.63668741285801, 6.882333241403103, 5.028916342183948, 12.269375646486878, 16.76370310038328, 4.2378541342914104, 5.09051375836134, 7.65504427999258, 12.159423828125, 14.698297210037708]
['[CLR]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[6.684935383498669, 9.347978185862303, 24.892229789867997, 13.715205028653145, 7.334565278142691, 9.859132498502731, 6.3041818253695965, 7.205245753750205, 18.997680984437466, 5.0164722334593534, 8.246539250016212, 17.10972985252738, 7.886217627674341, 6.2503995932638645, 8.951906386762857, 10.80123921111226, 5.275567242875695, 4.249241415411234, 8.493291731923819, 4.479451183229685, 7.6961720287799835, 17.955847332254052, 38.985280925408006, 7.695024125277996, 6.9573277700692415, 10.396544493734837, 12.189601320773363, 6.178993737325072, 7.501756448298693, 5.399520397186279, 7.030202990397811, 8.110071478411555, 10.596677478402853, 13.456762798130512]
['[CLR]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[2.9028877913951874, 11.182181626558304, 3.503077670931816, 5.712600022554398, 3.5022004693746567, 4.22515994310379, 2.3700574040412903, 9.33464090526104, 6.366556346416473, 5.545971661806107]
['[CLR]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[6.099420212209225, 7.585421770811081, 7.5424856543540955, 11.040792532265186, 3.499778300523758, 3.151794036850333, 9.81824603676796, 8.31928489357233, 13.855998411774635, 31.992894809693098, 5.143731392920017, 9.18000964075327, 4.374480716884136, 9.753300845623016, 5.445285312831402, 8.331042222678661, 4.389564774930477, 6.654411055147648, 8.07395014166832, 18.267947033047676, 10.564631782472134, 18.487214777618647, 11.209005989134312, 5.064325988292694, 12.719811342656612, 7.738456048071384, 5.055324155837297, 5.832969833165407, 8.840765818953514, 11.662669777870178, 12.953828543424606]
