['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.03873739006086628, 0.03508537738814348, 0.031095757890335918, 0.03873739006086628, 0.03370449280966466, 0.03873739006086628, 0.03873739006086628, 0.034854582538495944, 0.03572884647830229, 0.030213970974932412, 0.03873739006086628, 0.033894255729717895, 0.033383033036077904, 0.034253454846959255, 0.03457901457379034, 0.03873739006086628, 0.03873739006086628, 0.03873739006086628, 0.03241732065192827, 0.1110152164831443, 0.035951442088885746, 0.03317635359013693, 0.1020103703716882, 0.03873739006086628]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.029527766955880507, 0.05444759740851074, 0.05544140769312765, 0.05386347171909513, 0.05628041121328409, 0.029527766955880507, 0.029527766955880507, 0.029527766955880507, 0.05152483882070985, 0.029527766955880507, 0.05287688837387093, 0.026281331657978454, 0.02711303173065121, 0.029527766955880507, 0.023610293039403166, 0.07397206149218849, 0.0759435901243135, 0.054546618358044356, 0.029527766955880507, 0.028417895251299462, 0.029527766955880507, 0.029527766955880507, 0.07040289355871804, 0.029527766955880507]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.05023534324186329, 0.09080356532176098, 0.043444802954308775, 0.05023534324186329, 0.05023534324186329, 0.042759685530266926, 0.05023534324186329, 0.1263435415622778, 0.042142322284554105, 0.05023534324186329, 0.037623692760355446, 0.05023534324186329, 0.04341185653017892, 0.05023534324186329, 0.044295225689195736, 0.08703788955493333, 0.04025467187726163, 0.05023534324186329]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.08479467668553643, 0.08479467668553643, 0.13789308039769205, 0.08479467668553643, 0.29784726299666253, 0.22508094986349966, 0.08479467668553643]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.04699385394643219, 0.04699385394643219, 0.04699385394643219, 0.04699385394643219, 0.04699385394643219, 0.16626722278281827, 0.04699385394643219, 0.16036951945696726, 0.03647815190878403, 0.08331730841789672, 0.08362925796921186, 0.04699385394643219, 0.04699385394643219, 0.04699385394643219, 0.04699385394643219]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.037337855414914696, 0.07201903383911126, 0.037337855414914696, 0.06996909605935098, 0.037337855414914696, 0.03155772741850591, 0.06282433227914357, 0.09927440932657708, 0.03363927957011926, 0.037337855414914696, 0.037337855414914696, 0.09830262360402742, 0.10392496285251224, 0.037337855414914696, 0.03044309625155407, 0.037337855414914696, 0.09934259547978078, 0.037337855414914696]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.05720197088396875, 0.05720197088396875, 0.05326788547136485, 0.132964797987159, 0.05720197088396875, 0.05467547607883414, 0.05720197088396875, 0.05720197088396875, 0.05720197088396875, 0.09600937212850562, 0.05720197088396875, 0.10402568437144383, 0.10144101689094262, 0.05720197088396875]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.058570121465069035, 0.09510132559439333, 0.10547759443856752, 0.058570121465069035, 0.04800557175804137, 0.049397892727878714, 0.058570121465069035, 0.1478971638364613, 0.050987536587504725, 0.058570121465069035, 0.10773096826740391, 0.10255133946440391, 0.058570121465069035]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.04036674146733671, 0.03876217238641102, 0.06739905116138922, 0.037960055586241215, 0.04036674146733671, 0.04036674146733671, 0.1437325121476779, 0.03766785601532159, 0.03131203858431482, 0.07065571718150654, 0.03449881036222476, 0.04036674146733671, 0.04036674146733671, 0.04036674146733671, 0.031355894040949885, 0.031344771025356835, 0.04036674146733671, 0.03643564170986964, 0.037075172803307604, 0.04036674146733671, 0.03849963378939866, 0.04036674146733671]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.04545518800599719, 0.07147564534242944, 0.04306282431374673, 0.04545518800599719, 0.03554507451545679, 0.0454551123219041, 0.04500693789789928, 0.04545518800599719, 0.04410488381411435, 0.03890565896295193, 0.04545518800599719, 0.11550693951446309, 0.04178705482878922, 0.07242490426313097, 0.04545518800599719, 0.04545518800599719, 0.04545518800599719, 0.04545518800599719, 0.03762827217113928, 0.04545518800599719]
