['[CLS]', 'de', 'enorme', 'belangstelling', 'die', 'het', 'publiek', 'toonde', 'voor', 'wat', 'indertijd', 'bekend', 'stond', 'als', 'de', 'zaak', 'styles', 'wordt', 'nu', 'wat', 'minder', '[SEP]']	[0.16380518674850464, 0.022794416174292564, 0.021457362920045853, 0.062363674864172935, 0.04023085907101631, 0.044946104288101196, 0.03287164121866226, 0.04069404862821102, 0.045119062066078186, 0.03545939922332764, 0.06153922155499458, 0.042216598987579346, 0.03888149559497833, 0.024693746119737625, 0.022681204602122307, 0.04301881417632103, 0.034917429089546204, 0.10994216054677963, 0.018368219956755638, 0.03370070457458496, 0.023961547762155533, 0.03633711487054825]
['[CLS]', 'niettemin', 'is', 'mij', 'zowel', 'door', 'mijn', 'vriend', 'poirot', 'als', 'door', 'de', 'betrokken', 'familieleden', 'verzocht', 'een', 'verslag', 'van', 'het', 'hele', 'gebeuren', 'te', 'schrijven', 'gezien', 'het', 'feit', 'dat', 'er', 'in', 'de', 'hele', 'wereld', 'grote', 'ruchtbaarheid', 'aan', 'gegeven', 'is', '[SEP]']	[0.355398029088974, 0.03344774805009365, 0.009167714975774288, 0.015410082414746284, 0.032829999923706055, 0.01696803979575634, 0.018139629624783993, 0.013656703755259514, 0.019419401418417692, 0.010260991752147675, 0.01736123487353325, 0.009318486787378788, 0.018073800951242447, 0.022889099083840847, 0.02580244652926922, 0.025840073823928833, 0.01877011824399233, 0.013699914328753948, 0.020440232008695602, 0.009185858070850372, 0.031056703068315983, 0.007542743347585201, 0.013706885278224945, 0.018560320138931274, 0.020142119377851486, 0.010412236675620079, 0.011554200202226639, 0.009244916029274464, 0.008479482494294643, 0.009281303733587265, 0.008897186256945133, 0.023060116916894913, 0.011935547925531864, 0.04974287934601307, 0.018780289217829704, 0.014359571039676666, 0.00820498913526535, 0.018958892673254013]
['[CLS]', 'op', 'deze', 'manier', 'hopen', 'we', 'voorgoed', 'een', 'einde', 'te', 'maken', 'aan', 'de', 'sensationele', 'geruchten', 'die', 'nog', 'steeds', 'de', 'ronde', 'doen', '[SEP]']	[0.2053832709789276, 0.020586425438523293, 0.03202435374259949, 0.02683447115123272, 0.051609041169285774, 0.018979940563440323, 0.08327783830463886, 0.07243528217077255, 0.026568731293082237, 0.01894659735262394, 0.03707338497042656, 0.052881233394145966, 0.02135319635272026, 0.06168915145099163, 0.07267157547175884, 0.03638317063450813, 0.02446030080318451, 0.03687598556280136, 0.02169855497777462, 0.020145069807767868, 0.02022562362253666, 0.03789651021361351]
['[CLS]', 'ik', 'zal', 'daarom', 'in', 'het', 'kort', 'de', 'omstandigheden', 'uiteenzetten', 'die', 'ertoe', 'geleid', 'hebben', 'dat', 'ik', 'bij', 'de', 'zaak', 'betrokken', 'raakte', '[SEP]']	[0.24208687245845795, 0.020113080739974976, 0.020407412201166153, 0.03519734740257263, 0.02004334330558777, 0.05001065507531166, 0.021177373826503754, 0.022977415472269058, 0.028077544644474983, 0.1038503497838974, 0.03483651950955391, 0.04080106317996979, 0.03879360109567642, 0.06180209666490555, 0.025620341300964355, 0.020839553326368332, 0.029859395697712898, 0.02236880362033844, 0.04173974134027958, 0.036344997584819794, 0.04146827757358551, 0.04158399626612663]
['[CLS]', 'ik', 'was', 'gewond', 'van', 'het', 'front', 'naar', 'huis', 'gestuurd', 'en', 'nadat', 'ik', 'enige', 'maanden', 'had', 'doorgebracht', 'in', 'een', 'nogal', 'deprimerend', 'herstellingsoord', 'kreeg', 'ik', 'een', 'maand', 'ziekteverlof', '[SEP]']	[0.3019048869609833, 0.012682359665632248, 0.014255687594413757, 0.035713089630007744, 0.019091704860329628, 0.03188186138868332, 0.014423232525587082, 0.04560099542140961, 0.013903850689530373, 0.03330259025096893, 0.010684588924050331, 0.026712244376540184, 0.01263631321489811, 0.015686603263020515, 0.02337624691426754, 0.014641111716628075, 0.04181251861155033, 0.010675743222236633, 0.043819036334753036, 0.022959062829613686, 0.037222081795334816, 0.04562006797641516, 0.027877122163772583, 0.011963929980993271, 0.04059051722288132, 0.014094172045588493, 0.05119697563350201, 0.025671444833278656]
['[CLS]', 'aangezien', 'ik', 'geen', 'naaste', 'familie', 'of', 'vrienden', 'heb', 'was', 'ik', 'nog', 'aan', 'het', 'overleggen', 'wat', 'ik', 'zou', 'gaan', 'doen', 'toen', 'ik', 'john', 'cavendish', 'tegen', 't', 'lijf', 'liep', '[SEP]']	[0.31482312083244324, 0.05739861913025379, 0.014471006579697132, 0.01991463080048561, 0.03562433458864689, 0.019359709694981575, 0.015134220942854881, 0.03225046023726463, 0.01333775743842125, 0.017150430008769035, 0.014991603791713715, 0.015313251875340939, 0.030452994629740715, 0.030263910070061684, 0.04087492451071739, 0.028508510440587997, 0.013996325433254242, 0.017666010186076164, 0.020053885877132416, 0.014552634209394455, 0.022866452112793922, 0.014468013308942318, 0.02740298490971327, 0.0468361945822835, 0.03402688726782799, 0.013890476897358894, 0.026046648621559143, 0.01880709081888199, 0.029516978189349174]
['[CLS]', 'ik', 'had', 'hem', 'de', 'laatste', 'jaren', 'weinig', 'gezien', '[SEP]']	[0.22620297968387604, 0.06925677508115768, 0.0674436017870903, 0.06319113820791245, 0.0674867257475853, 0.09325315058231354, 0.12614473700523376, 0.08134137839078903, 0.10182519257068634, 0.10385450720787048]
['[CLS]', 'eigenlijk', 'had', 'ik', 'hem', 'nooit', 'goed', 'gekend', '[SEP]']	[0.264078289270401, 0.22372723743319511, 0.05933576077222824, 0.056493453681468964, 0.052113741636276245, 0.07755901664495468, 0.07405168563127518, 0.10702274739742279, 0.08561800420284271]
['[CLS]', 'in', 'de', 'eerste', 'plaats', 'was', 'hij', 'ruim', 'vijftien', 'jaar', 'ouder', 'dan', 'ik', 'hoewel', 'je', 'hem', 'zijn', 'vijfenveertig', 'jaar', 'nauwelijks', 'aanzag', '[SEP]']	[0.21482518315315247, 0.01790875382721424, 0.01874701865017414, 0.02960350178182125, 0.03860050067305565, 0.02117822878062725, 0.036028433591127396, 0.02375836670398712, 0.04759512282907963, 0.030708853155374527, 0.04786563105881214, 0.021675478667020798, 0.020912958309054375, 0.028343981131911278, 0.03243128955364227, 0.018504031002521515, 0.0580495186150074, 0.10252478532493114, 0.028084486722946167, 0.08174915425479412, 0.04846920818090439, 0.03243538737297058]
['[CLS]', 'maar', 'als', 'jongen', 'had', 'ik', 'dikwijls', 'gelogeerd', 'op', 'styles', 'het', 'landgoed', 'van', 'zijn', 'moeder', 'in', 'essex', '[SEP]']	[0.16826532781124115, 0.03311978280544281, 0.025585835799574852, 0.05853205360472202, 0.026919422671198845, 0.023656461387872696, 0.12426917441189289, 0.07117093354463577, 0.020788034424185753, 0.041767846792936325, 0.057150498032569885, 0.05039432272315025, 0.03422551229596138, 0.107939712703228, 0.04623785242438316, 0.020330196246504784, 0.047299232333898544, 0.04234767332673073]
