['[CLR]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[12.393257141113281, 10.219226885586977, 2.19526107609272, 4.794195191934705, 8.81797643750906, 5.695849101990461, 4.458502264693379, 1.6698543205857277, 4.113985726609826, 1.7887604916468263, 7.267768915742636, 2.455727379769087, 3.803907321766019, 2.3917291034013033, 8.228581309318542, 5.055159166455269, 1.5463433917611837, 4.122673852369189, 4.244646053761244, 2.783146057277918, 12.062941141426563, 7.136398531496525, 2.9128930047154427, 2.1299885883927345, 4.366596225649118, 8.43602430075407, 6.459787003695965, 5.032918527722359]
['[CLR]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[12.113447085022926, 5.439279228448868, 4.3325916938483715, 6.01954503916204, 9.11521827057004, 2.996328951790929, 4.978630153462291, 5.295032712630928, 3.829093842767179, 6.171205783262849, 5.473194751888514, 5.9426814410835505, 3.548064524307847, 6.917656518518925, 4.0649797804653645, 2.8148005809634924, 3.7806403916329145, 9.775026001036167, 5.64298702031374, 8.36991136521101, 5.794587690383196, 11.064477976411581, 2.7280077915638685, 3.3228637278079987, 5.849324025213718, 3.280180270783603, 4.886183105409145, 5.462425015866756]
['[CLR]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[11.575347006320953, 8.126243501901627, 4.985802620649338, 7.691002160310745, 3.394987531006336, 4.401735957711935, 3.27442142739892, 4.377215377986431, 7.455659091472626, 2.3313333727419376, 2.919245846569538, 4.036900833249092, 2.5042419843375683, 6.989485427737236, 3.295529253780842, 11.583743944764137, 2.5075311362743378, 8.128828004002571, 4.39327147603035, 4.950063206255436]
['[CLR]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[7.307177662849426, 3.4001735262572765, 3.787894293665886, 2.1654786095023155, 3.9885468184947968, 4.677051246166229, 7.3738740384578705, 5.392082892358303, 4.330040171742439, 4.208727166056633, 4.548353098332882, 4.0480911284685135, 3.780274212360382]
['[CLR]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[12.026883110404015, 5.907408349215984, 5.49674291908741, 5.198897261172533, 2.9788365997374058, 5.26488783583045, 4.195565050467849, 10.394863164052367, 4.751686112955213, 7.029826797544956, 4.1043657679110765, 5.007361970841885, 5.045300975441933, 1.7857181504368782, 5.839045902714133, 7.162338428199291, 6.417977556586266, 4.751925142481923, 2.649948462843895, 5.295326493680477, 5.712163001298904]
['[CLR]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[10.759391978383064, 5.049690760672092, 7.76548925973475, 3.1442313892766833, 1.878086275421083, 3.2357556596398354, 4.635098293423653, 2.26518798712641, 1.6871860455721617, 5.081506013870239, 5.309273151680827, 4.436385955661535, 5.843115426599979, 2.6704539712518454, 1.7380388462916017, 5.33727759309113, 5.891729295253754, 3.8069260828197002, 3.1472669802606106, 1.768600532785058, 1.5373833272606134, 3.378916997462511, 4.390482097864151, 10.90816479548812, 5.738720845431089, 4.883363381028175]
['[CLR]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[9.536993071436882, 1.9208527728915215, 4.144439302384853, 4.867181915789843, 9.523422464728355, 3.5805517993867397, 3.042881678789854, 3.960708264261484, 4.5589983612298965, 2.5127184987068176, 2.687218353152275, 6.579418748617172, 3.9800610337406397, 6.266614578664303, 5.351992022246122, 7.6046317256987095, 3.3520148247480392, 4.3509946167469025]
['[CLR]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[9.473132312297821, 3.9556885808706284, 2.7529612854123116, 2.789659669622779, 4.636338382959366, 3.4732951521873474, 4.431160021573305, 2.4535460509359837, 7.757571876049042, 8.247127503156662, 4.7772243693470955, 2.4265282712876797, 5.461205214262009, 4.518488898873329, 4.052692607045174, 4.463032394647598]
['[CLR]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[12.00868870317936, 5.380354583263397, 10.015671130269766, 4.143857415765524, 6.301911436021328, 3.0937937665730715, 2.9693010691553354, 7.436413541436195, 3.5359993167221546, 3.4395871311426163, 2.6655470803380013, 5.511902339756489, 9.152031883597374, 3.387844730168581, 3.3805125914514065, 3.0018003452569246, 4.44997226074338, 2.4014300629496574, 5.8592723198235035, 7.293141443282366, 6.25543113425374, 4.632093895226717, 7.964852103032172, 3.620368524454534, 5.474074546247721]
['[CLR]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[11.530241146683693, 4.32422536239028, 4.627268962562084, 2.078066812828183, 4.688214745372534, 4.189234491437674, 6.895186819136143, 3.3373809680342674, 6.879358522593975, 4.188899900764227, 4.333980672061443, 4.188457563519478, 12.443374201655388, 5.232157401740551, 7.678761050105095, 5.835556723177433, 4.3785272762179375, 5.543542891740799, 3.2153880074620247, 3.3549381010234356, 5.8428972736001015, 3.58837828040123, 4.920210063457489]
