['[CLS]', 'um', 'das', 'vorhandensein', 'der', 'polymerasekettenreaktion-produkte', 'feststellen', 'zu', 'konnen', 'verwendet', 'man', 'die', 'gelelektrophorese', 'mit', 'einer', 'anschließenden', 'behandlung', 'des', 'gels', 'durch', 'ethidiumbromid', '[SEP]']	[9.731958527936513e-08, 9.926194621812101e-08, 1.0324425403496207e-07, 2.1983917974921496e-07, 1.0935612948514972e-07, 7.810359861082361e-07, 1.030013336844604e-07, 9.89642003901281e-08, 2.130117522369801e-07, 1.031129954753851e-07, 1.0359576663176995e-07, 1.0404387751350441e-07, 5.588251710264558e-07, 1.0951811191262095e-07, 1.0190507993002029e-07, 1.0123612526058423e-07, 1.020760649339536e-07, 1.0407782724541903e-07, 0.49967189793856903, 1.0674224881768168e-07, 5.164930598766659e-07, 0.500325083732605]
['[CLS]', 'bei', 'dieser', 'methode', 'wird', 'die', 'negative', 'ladung', 'der', 'dna-fragmente', 'genutzt', '[SEP]']	[0.4856856167316437, 0.0015962026081979275, 0.0015766730066388845, 0.0016023735515773296, 0.0016109946882352233, 0.001726481132209301, 0.0016650889301672578, 0.001649366575293243, 0.0017232486279681325, 0.006495736655779183, 0.0016017846064642072, 0.4930662214756012]
['[CLS]', 'die', 'dna-fragmente', 'sind', 'auf', 'grund', 'der', 'darin', 'enthaltenen', 'phosphatreste', 'negativ', 'geladen', '[SEP]']	[4.0465613437845604e-07, 4.2419003420945955e-07, 1.7296515579801053e-06, 4.1070094880524266e-07, 4.470608416795585e-07, 4.0993242578224454e-07, 4.155675696893013e-07, 4.4086036155022157e-07, 4.095166730166966e-07, 1.7516188677291211e-06, 4.5170730800236925e-07, 4.3120797954543377e-07, 0.999992311000824]
['[CLS]', 'anlegen', 'eines', 'elektrischen', 'feldes', 'lasst', 'die', 'polymerasekettenreaktion-produkte', 'durch', 'ein', 'gelartiges', 'medium', 'zumeist', 'agarose', 'wandern', '[SEP]']	[0.00012921044253744185, 0.00013109158317092806, 0.00014182276208885014, 0.00014896572974976152, 0.49308209196897224, 0.0001578748633619398, 0.00015341528342105448, 0.0010143061372218654, 0.00018749567971099168, 0.0001339903537882492, 0.00027511149528436363, 0.00013560522347688675, 0.00018209830159321427, 0.0002892488264478743, 0.00013933377340435982, 0.5036978721618652]
['[CLS]', 'die', 'dna-fragmente', 'wandern', 'durch', 'das', 'agarose-sieb', 'vom', 'minuspol', 'zum', 'pluspol', '[SEP]']	[3.2537150218558963e-07, 3.384544982054649e-07, 1.3931235969266709e-06, 3.451664554177114e-07, 3.5936156450588896e-07, 3.5838067447002686e-07, 1.3592340906143363e-06, 3.628400122579478e-07, 7.03069417795632e-07, 3.690034020564781e-07, 6.664920988441736e-07, 0.9999933838844299]
['[CLS]', 'kleinere', 'fragmente', 'wandern', 'schneller', 'durch', 'das', 'agarose-sieb', 'daher', 'befinden', 'sie', 'sich', 'in', 'der', 'nahe', 'zum', 'pluspol', 'des', 'gels', '[SEP]']	[4.999605618394298e-09, 5.193554031279746e-09, 1.1685316270160229e-08, 5.721141782544237e-09, 5.794900115319024e-09, 6.243567440833431e-09, 6.110568051553855e-09, 2.1636930913615515e-08, 5.2003046313586765e-09, 5.5459987713391e-09, 5.417216009107051e-09, 5.229427557651434e-09, 5.436551209214713e-09, 5.194921381956874e-09, 5.194673136088568e-09, 6.437055333208264e-09, 1.078752420724527e-08, 5.714805073608886e-09, 1.1297117463726636e-08, 1.0]
['[CLS]', 'die', 'großeren', 'fragmente', 'wandern', 'langsamer', 'und', 'bleiben', 'in', 'der', 'nahe', 'zum', 'minuspol', '[SEP]']	[4.104686013306491e-06, 4.217864443489816e-06, 8.74707166076405e-06, 9.204230082104914e-06, 4.48202581537771e-06, 4.412319412949728e-06, 4.218190042593051e-06, 4.162177901889663e-06, 4.37658036389621e-06, 4.42625332652824e-06, 4.089899903192418e-06, 4.674221145251067e-06, 8.585910109104589e-06, 0.9999303817749023]
['[CLS]', 'um', 'dna-fragmente', 'sichtbar', 'zu', 'machen', 'behandelt', 'man', 'das', 'gel', 'mit', 'einer', 'wassrigen', 'losung', 'von', 'ethidiumbromid', '[SEP]']	[6.371700944640679e-10, 6.469559332700214e-10, 2.724981740254151e-09, 6.593410817323786e-10, 6.463750090723863e-10, 6.329487489686869e-10, 6.953252973396218e-10, 6.78639200391018e-10, 7.06842473441327e-10, 7.003365110058724e-10, 8.247653671134003e-10, 7.068437501978053e-10, 2.1280578410554085e-09, 1.4062431219485916e-09, 6.862787560457662e-10, 3.296556583265442e-09, 1.0]
['[CLS]', 'das', 'molekul', 'des', 'ethidiumbromids', 'ist', 'planar', 'und', 'kann', 'sich', 'zwischen', 'den', 'basen', 'der', 'dna-fragmente', 'einlagern', '[SEP]']	[4.900573280508524e-10, 4.979693324358436e-10, 1.0609077505385756e-09, 5.182280715665399e-10, 2.4835543621648526e-09, 4.944391007732918e-10, 1.0574909836691404e-09, 4.978990553183849e-10, 4.874787240538581e-10, 4.913170981168946e-10, 6.385022510713156e-10, 5.313468554035694e-10, 1.022331996836101e-09, 5.266912461721063e-10, 2.042967295334819e-09, 1.0366367209080352e-09, 1.0]
['[CLS]', 'nur', 'nach', 'dem', 'entstehen', 'eines', 'solchen', 'komplexes', 'und', 'durch', 'das', 'beleuchten', 'mit', 'uv-licht', 'kann', 'man', 'die', 'polymerasekettenreaktion-produkte', 'in', 'form', 'von', 'banden', 'sehen', 'und', 'fotografieren', '[SEP]']	[2.606668374482979e-07, 2.946654831248452e-07, 3.1601538807990437e-07, 2.785115782444336e-07, 2.9104373311383824e-07, 2.8210030222908244e-07, 2.802965468617913e-07, 0.4979358711066766, 2.796003002458747e-07, 2.834854342381732e-07, 2.7882035169568553e-07, 5.763984347595397e-07, 2.763871407296392e-07, 8.280126166937407e-07, 2.9701965331696556e-07, 2.8580231514752086e-07, 3.174958749241341e-07, 2.151105775283213e-06, 3.0485011848213617e-07, 2.8165729304419074e-07, 2.658541404798598e-07, 5.801269367111672e-07, 2.7912045652556117e-07, 2.780924717171729e-07, 5.746806834849849e-07, 0.5020543336868286]
['[CLS]', 'in', 'der', 'homologen', 'rekombinationsreparatur', 'veranlasst', 'reca', 'in', 'verbindung', 'mit', 'einer', 'reihe', 'weiterer', 'proteine', 'die', 'auflosung', 'der', 'angehaltenen', 'replikationsgabel', '[SEP]']	[1.2728424000560401e-12, 1.4551073020119265e-12, 1.4125729665831477e-12, 4.4427046676925874e-12, 8.677772909970738e-12, 2.5595912108572483e-12, 3.0417448074193665e-12, 1.531661516368521e-12, 1.469395568762244e-12, 1.3605895923807232e-12, 1.403613336670162e-12, 1.3325846502654226e-12, 1.3136025470497636e-12, 2.9328266161129934e-12, 1.499832159509995e-12, 4.413609343452418e-12, 1.4132709759417938e-12, 3.0241393157021124e-12, 5.571295811843124e-12, 1.0]
['[CLS]', 'kommt', 'der', 'replikationskomplex', 'an', 'eine', 'schadhafte', 'dna-stelle', 'lost', 'er', 'sich', 'und', 'uberspringt', 'den', 'schaden', 'um', 'an', 'anderer', 'stelle', 'fortzufahren', '[SEP]']	[7.025262316329162e-11, 7.175584432195237e-11, 7.866180623539165e-11, 2.5030723327379434e-10, 8.026622422274698e-11, 7.971301396736408e-11, 1.6559364296453438e-10, 2.2937125809807668e-10, 1.7360790582898744e-10, 8.250607141935262e-11, 7.567862309043605e-11, 7.986855621311406e-11, 2.5452081414689687e-10, 8.809989543445695e-11, 8.061296769001913e-11, 7.923008082943994e-11, 8.024892556024454e-11, 7.376017852056549e-11, 7.701009968608119e-11, 2.377653490759357e-10, 1.0]
['[CLS]', 'es', 'entsteht', 'eine', 'replikationslucke', 'im', 'tochterstrang', 'die', 'uber', '800', 'basen', 'umfassen', 'kann', '[SEP]']	[2.4846755763974215e-07, 2.593773729131499e-07, 2.6256574869876204e-07, 2.600937136776338e-07, 1.0977040290072182e-06, 2.7221375376029755e-07, 8.105794222501572e-07, 2.552587261561712e-07, 2.9695223702219664e-07, 2.5489794097666163e-07, 5.38912786396395e-07, 2.6727548174676485e-07, 2.482915704149491e-07, 0.999995231628418]
['[CLS]', 'bei', 'der', 'rekombinatorischen', 'reparatur', 'bindet', 'das', 'reca-protein', 'an', 'die', 'einzelstrang-dna', '-', 'enden', 'links', 'und', 'rechts', 'der', 'replikationslucke', 'und', 'sucht', 'die', 'schwesterchromatide', 'oder', 'das', 'homologe', 'chromosom', 'nach', 'homologen', 'sequenzen', 'ab', '[SEP]']	[1.4788373765314242e-19, 1.645582512361395e-19, 1.666365296004819e-19, 7.0905997071288545e-19, 1.6110722787117412e-19, 3.381954171558108e-19, 1.655657055234408e-19, 6.759328476709057e-19, 1.798193070227395e-19, 1.8394811442681259e-19, 8.78675216473262e-19, 1.628944162080803e-19, 1.6177851078765504e-19, 1.6989784426183707e-19, 1.6233672845415762e-19, 1.5973156188901308e-19, 1.714970816539347e-19, 6.7779171637776845e-19, 1.630025700731716e-19, 1.6694574005321188e-19, 1.7554194315053073e-19, 6.637706948022649e-19, 1.7295758534767072e-19, 1.8302838005853312e-19, 5.0207558708481e-19, 3.262791307995543e-19, 2.2505922351524534e-19, 5.147279607886621e-19, 3.301096232705284e-19, 1.6659266317862245e-19, 1.0]
