['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[9.785205534740271e-09, 7.670832857797905e-09, 7.3356605234664585e-09, 6.962293408463438e-09, 7.593114581538885e-09, 8.941996476607983e-09, 7.725189377083552e-09, 7.940292867658627e-09, 7.576506533268912e-09, 7.540537971806316e-09, 7.836402637906303e-09, 7.702325000025212e-09, 7.994697348578939e-09, 8.622049740836246e-09, 7.97022980947304e-09, 9.483025031897796e-09, 7.533405899096124e-09, 7.092966658461819e-09, 7.798782952761485e-09, 2.3511111280072328e-08, 8.810688179039516e-09, 8.135540241482886e-09, 1.702268104253335e-08, 1.0]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[5.907281064310155e-08, 4.5011084637280874e-08, 4.7265594105283526e-08, 5.099363775684651e-08, 5.5381160990464195e-08, 5.037311368027986e-08, 5.292001503676147e-08, 5.090035060106857e-08, 5.0353808234149255e-08, 4.923945695622933e-08, 5.190070595517682e-08, 5.5487845429524896e-08, 4.666782515982959e-08, 5.3773899111320134e-08, 4.885152549150007e-08, 1.371187501320037e-07, 1.0837285202569547e-07, 4.6237662587600425e-08, 5.074854314557342e-08, 5.4514650571491075e-08, 5.2529930627542853e-08, 4.97898611229175e-08, 5.6956348970516046e-08, 0.999998152256012]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[1.5755740605527535e-05, 1.24088210213813e-05, 1.5343277482315898e-05, 1.3392386790656019e-05, 1.4621011359849945e-05, 1.204771706397878e-05, 1.2697311831288971e-05, 1.2464518476917874e-05, 1.2813003195333295e-05, 1.2731723472825252e-05, 1.2345023606030736e-05, 1.2470617548387963e-05, 1.3340479199541733e-05, 1.2556397450680379e-05, 1.2831726053263992e-05, 2.5657307560322806e-05, 1.3922876860306133e-05, 0.9997625946998596]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.0035076546482741833, 0.003194057149812579, 0.003434909740462899, 0.003936962224543095, 0.017186193028464913, 0.0035935426130890846, 0.9651466012001038]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[1.5784782590344548e-05, 1.3916053831053432e-05, 1.4664595255453605e-05, 1.4202802958607208e-05, 1.4997644939285237e-05, 5.353627693693852e-05, 1.688955308054574e-05, 1.4411366464628372e-05, 1.4873115105729084e-05, 1.7643791579757817e-05, 3.2420080970041454e-05, 1.5160417206061538e-05, 1.392976992065087e-05, 1.4388926501851529e-05, 0.999733030796051]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[2.8921621719746327e-07, 3.960009706815981e-07, 1.9022094477350038e-07, 3.825751520025733e-07, 2.2137849953196564e-07, 2.057538068811482e-07, 3.9113817251745786e-07, 2.043930180661846e-07, 2.2010594591392874e-07, 2.442135951241653e-07, 1.9509514004312223e-07, 5.675863832266259e-07, 1.8192028505836788e-07, 2.131314573716736e-07, 2.1677310257928184e-07, 1.8774983345792862e-07, 7.498381364712259e-07, 0.999995231628418]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.00013910421694163233, 0.00010110014409292489, 0.000110680288344156, 0.00033338375942548737, 0.00012162287748651579, 0.00012182148930151016, 0.0001170883551822044, 0.00012690792209468782, 9.988780220737681e-05, 9.900295845000073e-05, 0.00011494329373817891, 0.00011621593876043335, 0.0001252129441127181, 0.9982734322547913]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.00019935033924411982, 0.00018271846056450158, 0.0003896970738423988, 0.00020717832376249135, 0.0002052277559414506, 0.00019014452118426561, 0.0001819799217628315, 0.00020185763423796743, 0.000234127466683276, 0.00018868027837015688, 0.00037905880890320987, 0.00019268793403171003, 0.9972476363182068]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[9.996989547289559e-08, 9.060323691301164e-08, 2.877814537782797e-07, 9.495607855569688e-08, 9.029115943803845e-08, 9.169729509039826e-08, 3.973377147303836e-07, 1.0800172844938061e-07, 9.150650726041931e-08, 9.926005617444389e-08, 9.449681215301098e-08, 9.008335410953805e-08, 8.286973240956286e-08, 1.0612247791641494e-07, 9.808717749137941e-08, 8.953435326475301e-08, 8.717118049617056e-08, 9.734873174238601e-08, 9.333872696970502e-08, 9.171618842174212e-08, 9.171444048661215e-08, 0.999998152256012]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[3.949649851620052e-07, 6.294523586802825e-07, 3.301711899439397e-07, 3.0300697062557447e-07, 3.1881816653367423e-07, 3.197316402747674e-07, 3.627598061939352e-07, 3.2280709660881257e-07, 3.057008086670976e-07, 3.011511466866068e-07, 3.171490732256643e-07, 9.795033406589937e-07, 3.341297372116969e-07, 6.728158155056008e-07, 2.885018943743489e-07, 3.0244225968090177e-07, 3.063376254885952e-07, 3.2843982467056776e-07, 3.28567352880782e-07, 0.999992311000824]
