['[CLR]', 'Um', 'das', 'Vorhandensein', 'der', 'Polymerasekettenreaktion-Produkte', 'feststellen', 'zu', 'können', 'verwendet', 'man', 'die', 'Gelelektrophorese', 'mit', 'einer', 'anschließenden', 'Behandlung', 'des', 'Gels', 'durch', 'Ethidiumbromid', '[SEP]']	[5.804867383092642, 6.198835946619511, 3.5313315466046333, 28.582040579989552, 4.493948698043823, 62.204654559493065, 13.782360337674618, 5.580135975033045, 8.638989068567753, 12.19620468467474, 7.28456143476069, 4.200540523976088, 44.1992655005306, 4.876983232796192, 6.4276008233428, 9.296933826059103, 9.467028506100178, 3.5948794092983007, 15.227734725922346, 6.823816049844027, 26.59165641479194, 10.8712193146348]
['[CLR]', 'Bei', 'dieser', 'Methode', 'wird', 'die', 'negative', 'Ladung', 'der', 'DNA-Fragmente', 'genutzt', '[SEP]']	[2.9284316897392273, 4.003110125660896, 4.578052066266537, 5.811666369438171, 4.759152434766293, 2.7959371134638786, 5.962553605437279, 14.294438034296036, 2.892523303627968, 18.05738004297018, 8.012049913406372, 6.556862935423851]
['[CLR]', 'Die', 'DNA-Fragmente', 'sind', 'auf', 'Grund', 'der', 'darin', 'enthaltenen', 'Phosphatreste', 'negativ', 'geladen', '[SEP]']	[3.733258977532387, 4.191575542092323, 21.086932327598333, 5.01928985118866, 5.398243933916092, 6.59508889913559, 3.6676598116755486, 5.012963876128197, 9.147788368165493, 28.77778736874461, 8.77977642416954, 12.948186576366425, 7.563168436288834]
['[CLR]', 'Anlegen', 'eines', 'elektrischen', 'Feldes', 'lässt', 'die', 'Polymerasekettenreaktion-Produkte', 'durch', 'ein', 'gelartiges', 'Medium', 'zumeist', 'Agarose', 'wandern', '[SEP]']	[5.010020732879639, 13.019893143326044, 5.478341091424227, 9.37916138395667, 10.886787004768848, 10.61994831264019, 5.06248227134347, 57.560981752350926, 7.003772407770157, 4.656745549291372, 18.75030802562833, 8.108242645859718, 14.351671412587166, 18.651375323534012, 21.894485771656036, 8.839638248085976]
['[CLR]', 'Die', 'DNA-Fragmente', 'wandern', 'durch', 'das', 'Agarose-Sieb', 'vom', 'Minuspol', 'zum', 'Pluspol', '[SEP]']	[4.5319812670350075, 4.344075057655573, 22.501983296126127, 19.979463323950768, 7.265535235404968, 3.8027451187372208, 33.115027979016304, 7.10782965272665, 18.295099515467882, 6.434068083763123, 13.779027424752712, 7.679810754954815]
['[CLR]', 'Kleinere', 'Fragmente', 'wandern', 'schneller', 'durch', 'das', 'Agarose-Sieb', 'daher', 'befinden', 'sie', 'sich', 'in', 'der', 'Nähe', 'zum', 'Pluspol', 'des', 'Gels', '[SEP]']	[4.866816535592079, 10.259531434625387, 13.720463328063488, 19.01941929757595, 10.603091727942228, 5.4491306245327, 3.6648307479918003, 35.97805678099394, 10.927021458745003, 8.522386841475964, 4.8470935970544815, 5.378637835383415, 2.5021229553967714, 3.6584603786468506, 8.93680264800787, 4.66957325860858, 16.79298957437277, 4.425976790487766, 13.99229571223259, 8.724750891327858]
['[CLR]', 'Die', 'größeren', 'Fragmente', 'wandern', 'langsamer', 'und', 'bleiben', 'in', 'der', 'Nähe', 'zum', 'Minuspol', '[SEP]']	[3.5059401765465736, 3.461147405207157, 7.391911938786507, 12.011224891990423, 16.239160168915987, 9.060778826475143, 3.692431926727295, 7.487810581922531, 2.12610961869359, 3.1158555150032043, 8.334100514650345, 3.9677626192569733, 25.33817595988512, 6.824296459555626]
['[CLR]', 'Um', 'DNA-Fragmente', 'sichtbar', 'zu', 'machen', 'behandelt', 'man', 'das', 'Gel', 'mit', 'einer', 'wässrigen', 'Lösung', 'von', 'Ethidiumbromid', '[SEP]']	[4.060377184301615, 5.245748668909073, 21.06424544751644, 7.625161599367857, 3.902169778943062, 8.694599371403456, 11.705833494663239, 6.824431542307138, 4.042480483651161, 13.191506832838058, 4.550988107919693, 5.42084327340126, 20.698828307911754, 9.094029307365417, 4.230705417692661, 25.263037111610174, 7.459231317043304]
['[CLR]', 'Das', 'Molekül', 'des', 'Ethidiumbromids', 'ist', 'planar', 'und', 'kann', 'sich', 'zwischen', 'den', 'Basen', 'der', 'DNA-Fragmente', 'einlagern', '[SEP]']	[4.761748909950256, 4.348011951893568, 23.365977372974157, 4.166767057031393, 38.05799439549446, 5.269951280206442, 13.978876650333405, 5.456905379891396, 7.286124873906374, 7.122870959341526, 7.614100016653538, 3.559576315805316, 12.330864131450653, 3.7108640894293785, 25.703091595321894, 26.347107585519552, 10.878900170326233]
['[CLR]', 'Nur', 'nach', 'dem', 'Entstehen', 'eines', 'solchen', 'Komplexes', 'und', 'durch', 'das', 'Beleuchten', 'mit', 'UV-Licht', 'kann', 'man', 'die', 'Polymerasekettenreaktion-Produkte', 'in', 'Form', 'von', 'Banden', 'sehen', 'und', 'fotografieren', '[SEP]']	[6.420610994100571, 11.602884538471699, 8.603419207036495, 5.580902546644211, 23.749743981286883, 7.087299108505249, 9.339169390499592, 20.066105319187045, 5.630700342357159, 7.650023341178894, 4.58059318177402, 23.317901444621384, 4.547741185873747, 20.39883123151958, 8.504358895123005, 7.454000905156136, 5.399923477321863, 79.30523738451302, 3.801267458125949, 8.242707688361406, 4.224977400153875, 13.714967802166939, 10.070005625486374, 5.834093164652586, 19.68860936537385, 13.580428503453732]
